Cruise	Station	Type	mon/day/yr	hh:mm	Lon (E)	Lat (N)	Bot. Depth [m]	Press	Depth [m]	Sigma	Salinity [psu]	oxper [%]	oxconc	Temperature [C]	fluor [v]	tran [v]	PAR
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	6	5.944	25.1534	31.8102	82.28396	8.52479	4.9435	0.2522	4.2962	1.66E+02
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	7	6.934	25.1536	31.8104	82.30704	8.52737	4.9425	0.2574	4.2975	1.40E+02
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	8	7.925	25.1535	31.8103	82.32129	8.52887	4.9424	0.2581	4.2971	1.27E+02
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	9	8.916	25.1534	31.8103	82.28655	8.52512	4.9432	0.257	4.2965	1.15E+02
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	10	9.906	25.1528	31.8103	82.30682	8.52609	4.9486	0.2647	4.2978	1.00E+02
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	11	10.897	25.1533	31.8107	82.28592	8.52409	4.9477	0.2704	4.2987	8.88E+01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	12	11.887	25.1527	31.8101	82.28309	8.5236	4.9488	0.2779	4.294	7.81E+01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	13	12.878	25.1537	31.8107	82.30094	8.52627	4.9446	0.282	4.2679	7.10E+01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	14	13.869	25.1536	31.8109	82.31276	8.52718	4.9462	0.28	4.2891	6.53E+01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	15	14.859	25.1535	31.8107	82.28261	8.52409	4.946	0.2887	4.2991	5.81E+01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	16	15.85	25.1529	31.8104	82.26073	8.52121	4.9491	0.2913	4.2954	5.29E+01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	17	16.84	25.154	31.8111	82.24023	8.52004	4.9443	0.2932	4.2979	4.75E+01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	18	17.831	25.1536	31.8106	82.34073	8.53037	4.9448	0.2981	4.2979	4.26E+01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	19	18.821	25.1537	31.8107	82.33453	8.52972	4.9448	0.2983	4.297	3.83E+01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	20	19.812	25.1537	31.8107	82.34958	8.53136	4.9445	0.2985	4.2963	3.54E+01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	21	20.803	25.1537	31.8107	82.32444	8.52875	4.9445	0.301	4.2967	3.14E+01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	22	21.793	25.1539	31.8111	82.35963	8.53219	4.9454	0.3009	4.2988	2.84E+01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	23	22.784	25.154	31.811	82.39913	8.53648	4.9444	0.2967	4.2958	2.61E+01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	24	23.774	25.1541	31.8112	82.34392	8.53066	4.9448	0.295	4.2961	2.29E+01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	25	24.765	25.1541	31.8112	82.32803	8.52901	4.9449	0.2935	4.2968	2.10E+01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	26	25.755	25.1538	31.8109	82.31211	8.52727	4.9454	0.2939	4.2991	1.93E+01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	27	26.746	25.1539	31.8109	82.33569	8.52975	4.9452	0.2935	4.2983	1.77E+01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	28	27.736	25.1538	31.8109	82.29724	8.52568	4.9456	0.2912	4.2978	1.58E+01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	29	28.727	25.154	31.8112	82.28759	8.52465	4.9457	0.289	4.2988	1.39E+01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	30	29.717	25.1543	31.8113	82.25232	8.52123	4.9445	0.2893	4.2976	1.26E+01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	31	30.708	25.1542	31.811	82.32154	8.52885	4.9425	0.2892	4.2967	1.19E+01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	32	31.698	25.1541	31.8107	82.2998	8.52679	4.9416	0.2825	4.2974	1.07E+01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	33	32.689	25.154	31.8105	82.31084	8.52796	4.9415	0.2794	4.2992	9.63E+00
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	34	33.68	25.154	31.8105	82.29575	8.52638	4.9416	0.2741	4.2986	8.51E+00
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	35	34.67	25.1543	31.811	82.34219	8.53107	4.9421	0.2753	4.2942	7.92E+00
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	36	35.66	25.1541	31.8108	82.36791	8.53368	4.9424	0.2735	4.2982	7.14E+00
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	37	36.651	25.1545	31.8113	82.36083	8.53285	4.9427	0.2728	4.2981	6.53E+00
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	38	37.641	25.1541	31.8109	82.34433	8.53104	4.9433	0.2757	4.299	5.85E+00
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	39	38.632	25.1542	31.8108	82.34186	8.53097	4.9424	0.2761	4.2991	5.34E+00
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	40	39.622	25.1546	31.8114	82.37089	8.53376	4.9433	0.2725	4.2976	4.83E+00
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	41	40.613	25.1547	31.8118	82.41164	8.53773	4.9445	0.2724	4.2984	4.33E+00
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	42	41.603	25.1545	31.8116	82.42115	8.53869	4.9446	0.2725	4.2988	4.00E+00
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	43	42.594	25.1544	31.8115	82.39956	8.53633	4.9452	0.2756	4.2959	3.68E+00
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	44	43.584	25.1541	31.8109	82.3739	8.53386	4.9445	0.2728	4.2946	3.28E+00
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	45	44.574	25.153	31.8092	82.34464	8.53143	4.9421	0.2694	4.2998	2.93E+00
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	46	45.565	25.1531	31.8094	82.35998	8.53302	4.942	0.2658	4.2973	2.70E+00
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	47	46.555	25.1529	31.809	82.43148	8.54047	4.9419	0.2635	4.2997	2.48E+00
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	48	47.546	25.153	31.8092	82.37738	8.53482	4.942	0.2619	4.2994	2.23E+00
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	49	48.536	25.153	31.8093	82.33937	8.53085	4.9422	0.263	4.298	2.02E+00
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	50	49.527	25.1528	31.809	82.33086	8.52996	4.9423	0.2609	4.2989	1.82E+00
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	51	50.517	25.153	31.8093	82.34139	8.53102	4.9424	0.2619	4.2959	1.65E+00
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	52	51.507	25.1531	31.8093	82.32866	8.52969	4.9424	0.2609	4.2973	1.52E+00
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	53	52.498	25.1531	31.8094	82.32389	8.52917	4.9425	0.2642	4.2988	1.39E+00
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	54	53.488	25.1531	31.8094	82.35465	8.53234	4.9426	0.2826	4.2994	1.22E+00
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	55	54.479	25.1533	31.8097	82.37355	8.53418	4.9431	0.2596	4.2991	1.11E+00
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	56	55.469	25.1533	31.8098	82.39806	8.53661	4.9436	0.2618	4.299	1.04E+00
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	57	56.459	25.1535	31.81	82.35899	8.53256	4.9436	0.2591	4.2999	9.36E-01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	58	57.45	25.1533	31.8098	82.44087	8.54099	4.9439	0.2579	4.2982	8.50E-01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	59	58.44	25.1535	31.81	82.40172	8.53687	4.9441	0.2604	4.2983	7.68E-01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	60	59.43	25.1531	31.8095	82.41539	8.53831	4.9441	0.2602	4.2985	7.05E-01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	61	60.421	25.153	31.8093	82.41766	8.53874	4.9433	0.2564	4.2968	6.37E-01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	62	61.411	25.1524	31.8084	82.43278	8.54051	4.9425	0.2567	4.2977	5.86E-01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	63	62.402	25.1526	31.8087	82.40476	8.53755	4.9427	0.2563	4.3002	5.32E-01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	64	63.392	25.1525	31.8086	82.36128	8.53302	4.9428	0.2616	4.2977	4.86E-01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	65	64.382	25.1527	31.8088	82.36861	8.53379	4.9427	0.2749	4.2988	4.41E-01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	66	65.373	25.1527	31.8087	82.36992	8.53395	4.9426	0.2732	4.2967	4.03E-01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	67	66.363	25.1527	31.8087	82.36402	8.53335	4.9426	0.2719	4.2994	3.64E-01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	68	67.353	25.1526	31.8085	82.38465	8.5355	4.9426	0.2704	4.2965	3.36E-01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	69	68.344	25.1524	31.8083	82.39579	8.53669	4.9425	0.2712	4.3005	3.06E-01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	70	69.334	25.1525	31.8084	82.33732	8.53058	4.9427	0.2646	4.2956	2.80E-01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	71	70.324	25.1529	31.809	82.3765	8.53457	4.9429	0.2629	4.2984	2.55E-01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	72	71.315	25.1527	31.8087	82.35004	8.53183	4.943	0.2484	4.2989	2.35E-01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	73	72.305	25.1528	31.8088	82.38449	8.53536	4.9431	0.2497	4.299	2.15E-01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	74	73.295	25.1527	31.8087	82.40606	8.53761	4.943	0.2529	4.2976	1.94E-01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	75	74.285	25.1525	31.8084	82.40733	8.53777	4.943	0.2497	4.2995	1.78E-01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	76	75.276	25.1524	31.8082	82.39349	8.53634	4.943	0.2492	4.2974	1.67E-01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	77	76.266	25.1525	31.8085	82.32429	8.52914	4.9431	0.2622	4.2958	1.52E-01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	78	77.256	25.1522	31.8081	82.33311	8.53006	4.9432	0.2481	4.2982	1.38E-01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	79	78.246	25.152	31.8079	82.29906	8.52653	4.9432	0.2511	4.2949	1.29E-01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	80	79.237	25.1519	31.8077	82.33461	8.5302	4.9434	0.2549	4.2983	1.19E-01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	81	80.227	25.1523	31.8083	82.38063	8.53486	4.9437	0.251	4.2977	1.10E-01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	82	81.217	25.1521	31.808	82.4442	8.54142	4.944	0.2504	4.295	1.03E-01
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	83	82.207	25.1523	31.8083	82.43416	8.54029	4.9443	0.2507	4.292	9.59E-02
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	84	83.198	25.1521	31.8079	82.41001	8.53779	4.9443	0.252	4.2958	8.75E-02
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	85	84.188	25.1521	31.8079	82.36548	8.53319	4.9443	0.2478	4.2942	7.92E-02
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	86	85.178	25.1519	31.8078	82.30988	8.52742	4.9444	0.2476	4.2541	6.18E-02
1	11	c	4/20/2004	13:23	-152.14167	58.925	87	87	86.169	25.1523	31.8083	82.29695	8.52597	4.9448	0.246	4.2987	4.87E-02
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	2	1.981	25.1747	31.849	82.22915	8.49915	5.0296	0.3832	4.2735	3.02E+02
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	3	2.972	25.1731	31.8492	82.24493	8.49742	5.0458	0.379	4.2781	2.52E+02
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	4	3.963	25.1718	31.8462	82.19027	8.49388	5.0364	0.2714	4.2803	2.48E+02
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	5	4.953	25.1811	31.8511	82.17451	8.50223	4.9867	0.2441	4.2829	2.16E+02
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	6	5.944	25.1838	31.8544	82.17866	8.50273	4.9855	0.2442	4.2854	1.82E+02
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	7	6.934	25.1826	31.8528	82.16378	8.50136	4.9851	0.2611	4.2867	1.51E+02
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	8	7.925	25.184	31.854	82.23038	8.50906	4.9808	0.2696	4.2841	1.47E+02
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	9	8.916	25.1838	31.8539	82.23932	8.50974	4.9821	0.3196	4.2878	1.27E+02
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	10	9.906	25.1831	31.8533	82.25822	8.51119	4.9846	0.3231	4.2839	1.14E+02
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	11	10.897	25.1833	31.8539	82.2655	8.51166	4.9859	0.3208	4.288	1.03E+02
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	12	11.887	25.1829	31.8535	82.26756	8.51151	4.9877	0.3246	4.2865	9.15E+01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	13	12.878	25.1823	31.8527	82.21401	8.50604	4.9876	0.332	4.2874	7.80E+01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	14	13.869	25.182	31.8518	82.29259	8.51507	4.9835	0.3351	4.2822	7.65E+01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	15	14.859	25.182	31.8515	82.23517	8.50961	4.9812	0.3388	4.2855	6.91E+01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	16	15.85	25.1834	31.8535	82.25167	8.51079	4.9833	0.3328	4.2861	6.23E+01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	17	16.84	25.1821	31.8522	82.31928	8.5174	4.9855	0.3402	4.2839	5.23E+01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	18	17.831	25.1822	31.8521	82.30589	8.51636	4.9838	0.346	4.2864	4.87E+01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	19	18.822	25.1825	31.8523	82.29499	8.51547	4.9826	0.3483	4.2892	4.42E+01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	20	19.812	25.1826	31.8523	82.3755	8.52397	4.9818	0.3531	4.2864	4.05E+01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	21	20.803	25.1826	31.8523	82.36539	8.52297	4.9816	0.3447	4.2879	3.61E+01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	22	21.793	25.1833	31.8525	82.28557	8.51554	4.9775	0.3115	4.2848	3.14E+01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	23	22.784	25.1834	31.8523	82.22775	8.51012	4.9748	0.3066	4.2932	2.87E+01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	24	23.774	25.1839	31.8518	82.22455	8.5115	4.9667	0.3051	4.2914	2.68E+01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	25	24.765	25.1845	31.8508	82.20629	8.51235	4.9537	0.3024	4.296	2.46E+01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	26	25.755	25.1849	31.8515	82.24977	8.51636	4.9559	0.2977	4.293	2.13E+01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	27	26.746	25.1846	31.851	82.21809	8.51328	4.955	0.2938	4.2916	1.88E+01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	28	27.736	25.1846	31.8512	82.18794	8.51009	4.9554	0.2905	4.2912	1.75E+01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	29	28.727	25.1844	31.8508	82.17111	8.50847	4.9548	0.2928	4.2921	1.57E+01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	30	29.718	25.1845	31.8504	82.22391	8.51471	4.9512	0.2909	4.2924	1.45E+01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	31	30.708	25.185	31.8515	82.3048	8.52232	4.9546	0.2926	4.2934	1.29E+01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	32	31.698	25.1845	31.8515	82.26115	8.51689	4.959	0.2902	4.291	1.17E+01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	33	32.689	25.1846	31.8516	82.23118	8.51371	4.9594	0.2911	4.296	1.07E+01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	34	33.679	25.1847	31.8517	82.24562	8.51521	4.9593	0.2972	4.2913	9.72E+00
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	35	34.67	25.1846	31.8511	82.27915	8.51948	4.9556	0.2909	4.2907	8.68E+00
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	36	35.66	25.1846	31.8516	82.26001	8.51662	4.9597	0.2892	4.2897	7.93E+00
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	37	36.651	25.1844	31.8514	82.23933	8.51445	4.9599	0.289	4.2923	7.26E+00
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	38	37.641	25.1844	31.8514	82.19406	8.5098	4.9597	0.2875	4.2904	6.53E+00
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	39	38.632	25.1841	31.851	82.23174	8.51376	4.9596	0.2871	4.2899	5.90E+00
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	40	39.622	25.1848	31.8518	82.18048	8.50836	4.9598	0.2844	4.2932	5.36E+00
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	41	40.612	25.1845	31.8515	82.19859	8.51018	4.9601	0.2838	4.2923	4.93E+00
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	42	41.603	25.1846	31.8519	82.19919	8.50974	4.9625	0.2797	4.2923	4.35E+00
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	43	42.594	25.1845	31.8519	82.20008	8.50974	4.9629	0.282	4.2951	3.89E+00
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	44	43.584	25.1846	31.8517	82.21365	8.51155	4.961	0.2816	4.293	3.61E+00
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	45	44.574	25.1842	31.8508	82.15555	8.50613	4.9584	0.2743	4.2921	3.29E+00
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	46	45.565	25.1848	31.8517	82.11839	8.50202	4.9594	0.2804	4.2937	2.91E+00
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	47	46.555	25.1846	31.8517	82.16741	8.50669	4.9614	0.2759	4.2878	2.58E+00
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	48	47.546	25.1848	31.8518	82.25456	8.51588	4.9605	0.2752	4.2899	2.40E+00
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	49	48.536	25.1842	31.8508	82.2026	8.51092	4.9588	0.2751	4.2943	2.17E+00
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	50	49.527	25.1845	31.8509	82.25082	8.51636	4.9566	0.2771	4.2909	1.93E+00
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	51	50.517	25.1845	31.8508	82.19701	8.51091	4.956	0.273	4.2917	1.71E+00
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	52	51.507	25.1842	31.8501	82.1994	8.51168	4.9537	0.2769	4.2928	1.59E+00
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	53	52.498	25.1848	31.8508	82.20092	8.51192	4.9531	0.2743	4.2933	1.44E+00
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	54	53.488	25.1844	31.8505	82.26121	8.518	4.954	0.2739	4.2936	1.30E+00
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	55	54.478	25.1847	31.8508	82.23422	8.51502	4.9547	0.2718	4.2957	1.15E+00
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	56	55.469	25.1845	31.8507	82.20308	8.51162	4.9556	0.275	4.2929	1.06E+00
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	57	56.459	25.1845	31.8505	82.20311	8.51183	4.9547	0.2755	4.2951	9.71E-01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	58	57.45	25.1847	31.851	82.23158	8.51457	4.9556	0.2843	4.295	8.93E-01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	59	58.44	25.1847	31.8512	82.26863	8.51791	4.9579	0.2889	4.2959	7.87E-01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	60	59.43	25.1847	31.8514	82.25233	8.51608	4.9586	0.284	4.2939	7.13E-01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	61	60.421	25.1846	31.8512	82.24904	8.5157	4.9588	0.2753	4.2943	6.61E-01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	62	61.411	25.1847	31.8514	82.25271	8.51595	4.9594	0.2697	4.2958	6.02E-01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	63	62.402	25.1846	31.8513	82.18702	8.50914	4.9594	0.2725	4.2927	5.39E-01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	64	63.392	25.1846	31.8512	82.14549	8.50501	4.9586	0.2741	4.2931	4.91E-01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	65	64.382	25.1847	31.8512	82.15161	8.50579	4.958	0.2707	4.2931	4.51E-01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	66	65.373	25.1846	31.8509	82.19348	8.51035	4.957	0.2818	4.2893	4.04E-01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	67	66.363	25.1844	31.8506	82.14308	8.50531	4.9561	0.2784	4.2848	3.66E-01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	68	67.353	25.1845	31.8506	82.10562	8.50153	4.9557	0.281	4.2884	3.38E-01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	69	68.344	25.1843	31.8504	82.15018	8.5062	4.9555	0.2747	4.2885	3.11E-01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	70	69.334	25.1842	31.85	82.19068	8.51064	4.9544	0.2619	4.2804	2.59E-01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	71	70.324	25.1842	31.8501	82.31446	8.52341	4.9545	0.265	4.2725	2.38E-01
1	12	c	4/20/2004	13:02	-152.16667	58.89333	73	72	71.314	25.1841	31.85	82.04763	8.49574	4.9548	0.271	4.2711	1.10E-01
1	13	c	4/20/2004	12:28	-152.1867	58.86167	91	2	1.981	25.1872	31.857	81.89601	8.47589	4.973	0.2778	4.2649	3.21E+02
1	13	c	4/20/2004	12:28	-152.1867	58.86167	91	3	2.972	25.1869	31.8576	82.25779	8.51185	4.9801	0.2649	4.2666	2.72E+02
1	13	c	4/20/2004	12:28	-152.1867	58.86167	91	4	3.963	25.1858	31.8567	82.26987	8.51241	4.9836	0.2575	4.2678	2.32E+02
1	13	c	4/20/2004	12:28	-152.1867	58.86167	91	5	4.953	25.1861	31.8554	82.31639	8.52	4.9706	0.2706	4.2715	2.07E+02
1	13	c	4/20/2004	12:28	-152.1867	58.86167	91	6	5.944	25.1885	31.858	82.33361	8.52207	4.9685	0.2844	4.2668	1.78E+02
1	13	c	4/20/2004	12:28	-152.1867	58.86167	91	7	6.935	25.1879	31.8572	82.29628	8.51835	4.968	0.2823	4.2693	1.64E+02
1	13	c	4/20/2004	12:28	-152.1867	58.86167	91	8	7.925	25.1879	31.8576	82.2858	8.51657	4.9713	0.2796	4.2716	1.45E+02
1	13	c	4/20/2004	12:28	-152.1867	58.86167	91	9	8.916	25.1876	31.8569	82.315	8.52015	4.9688	0.2771	4.2721	1.29E+02
1	13	c	4/20/2004	12:28	-152.1867	58.86167	91	10	9.906	25.189	31.857	82.27274	8.51827	4.9566	0.2787	4.2717	1.17E+02
1	13	c	4/20/2004	12:28	-152.1867	58.86167	91	11	10.897	25.1898	31.8573	82.26228	8.5182	4.9517	0.2947	4.2708	1.02E+02
1	13	c	4/20/2004	12:28	-152.1867	58.86167	91	12	11.887	25.1907	31.8577	82.25549	8.51873	4.9456	0.3029	4.2723	9.34E+01
1	13	c	4/20/2004	12:28	-152.1867	58.86167	91	13	12.878	25.1907	31.8576	82.25151	8.51825	4.9459	0.3062	4.2725	8.26E+01
1	13	c	4/20/2004	12:28	-152.1867	58.86167	91	14	13.869	25.1904	31.8573	82.25765	8.51887	4.9461	0.313	4.2729	7.41E+01
1	13	c	4/20/2004	12:28	-152.1867	58.86167	91	15	14.859	25.1907	31.857	82.26924	8.52113	4.9411	0.3223	4.2757	6.79E+01
1	13	c	4/20/2004	12:28	-152.1867	58.86167	91	16	15.85	25.191	31.857	82.29503	8.52438	4.9383	0.3239	4.2731	6.00E+01
1	13	c	4/20/2004	12:28	-152.1867	58.86167	91	17	16.84	25.1913	31.8571	82.29259	8.52439	4.937	0.334	4.2728	5.37E+01
1	13	c	4/20/2004	12:28	-152.1867	58.86167	91	18	17.831	25.1914	31.8573	82.31117	8.52633	4.9369	0.3386	4.2754	4.98E+01
1	13	c	4/20/2004	12:28	-152.1867	58.86167	91	19	18.822	25.1912	31.857	82.28835	8.52399	4.9368	0.3393	4.2776	4.64E+01
1	13	c	4/20/2004	12:28	-152.1867	58.86167	91	20	19.812	25.1913	31.8571	82.29313	8.52447	4.9369	0.3407	4.2773	4.26E+01
1	13	c	4/20/2004	12:28	-152.1867	58.86167	91	21	20.803	25.1913	31.8571	82.28108	8.52318	4.9371	0.3459	4.2746	3.83E+01
1	13	c	4/20/2004	12:28	-152.1867	58.86167	91	22	21.793	25.1912	31.857	82.23697	8.51857	4.9373	0.3463	4.2736	3.47E+01
1	13	c	4/20/2004	12:28	-152.1867	58.86167	91	23	22.783	25.1912	31.857	82.2778	8.52281	4.9373	0.35	4.2779	3.13E+01
1	13	c	4/20/2004	12:28	-152.1867	58.86167	91	24	23.774	25.191	31.8568	82.27327	8.52235	4.9373	0.34	4.2781	2.80E+01
1	13	c	4/20/2004	12:28	-152.1867	58.86167	91	25	24.765	25.1913	31.8572	82.28656	8.52376	4.937	0.3436	4.2736	2.59E+01
1	13	c	4/20/2004	12:28	-152.1867	58.86167	91	26	25.755	25.1913	31.8571	82.2274	8.51761	4.9371	0.3389	4.277	2.34E+01
1	13	c	4/20/2004	12:28	-152.1867	58.86167	91	27	26.746	25.1915	31.8573	82.23831	8.51874	4.9371	0.3396	4.2768	2.08E+01
1	13	c	4/20/2004	12:28	-152.1867	58.86167	91	28	27.736	25.1915	31.8573	82.27121	8.52221	4.9368	0.3419	4.2775	1.78E+01
