Cruise	Station	Type	mon/day/yr	hh:mm	Lon (E)	Lat (N)	Bot. Depth [m]	Press	Depth [m]	Sigma	Salinity [psu]	oxper [%]	oxconc	Temperature [C]	fluor [v]	tran [v]	PAR
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	52	51.507	24.8256	31.7051	81.73182	8.06926	6.9939	0.4007	4.2421	6.14E-01
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	53	52.498	24.8272	31.7048	81.70005	8.06877	6.98	0.3918	4.2422	5.51E-01
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	54	53.488	24.8281	31.7046	81.60489	8.06087	6.9721	0.3883	4.2408	5.00E-01
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	55	54.479	24.8306	31.7049	81.50182	8.05396	6.9546	0.3756	4.2438	4.46E-01
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	56	55.469	24.8344	31.7065	81.40086	8.04751	6.9355	0.3795	4.2498	4.04E-01
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	57	56.459	24.8445	31.7106	81.16794	8.03421	6.8826	0.3465	4.2538	3.71E-01
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	58	57.45	24.8542	31.7177	81.08495	8.03163	6.8507	0.349	4.2393	3.28E-01
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	59	58.44	24.8521	31.7165	80.94208	8.01587	6.8596	0.3369	4.2615	3.01E-01
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	60	59.43	24.8668	31.7234	80.9295	8.0276	6.7887	0.333	4.2741	2.73E-01
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	61	60.421	24.8692	31.725	80.79977	8.01635	6.7796	0.3298	4.2766	2.43E-01
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	62	61.411	24.8788	31.7308	80.5939	8.00301	6.7403	0.3041	4.2796	2.23E-01
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	63	62.402	24.8857	31.7352	80.49991	7.99835	6.7143	0.2949	4.2876	2.06E-01
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	64	63.392	24.8872	31.7357	80.42355	7.99246	6.7051	0.3064	4.2905	1.87E-01
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	65	64.382	24.8961	31.7407	80.23956	7.98115	6.6665	0.2788	4.2968	1.74E-01
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	66	65.373	24.9002	31.7437	80.18711	7.97833	6.6529	0.2735	4.3023	1.60E-01
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	67	66.363	24.9033	31.7454	80.06993	7.96905	6.6398	0.2757	4.3018	1.49E-01
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	68	67.353	24.9063	31.7473	80.02781	7.96705	6.6276	0.2667	4.3066	1.39E-01
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	69	68.344	24.9094	31.7491	80.02868	7.96944	6.6148	0.2608	4.3092	1.28E-01
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	70	69.334	24.9112	31.75	79.99682	7.9679	6.6058	0.2598	4.3091	1.20E-01
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	71	70.324	24.9153	31.7527	79.96785	7.96764	6.5911	0.2499	4.3131	1.11E-01
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	72	71.315	24.9154	31.7527	79.87066	7.95816	6.59	0.2557	4.314	1.05E-01
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	73	72.305	24.9172	31.7537	79.84391	7.95689	6.5823	0.2475	4.3134	9.77E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	74	73.295	24.9196	31.7552	79.78478	7.95263	6.5731	0.2434	4.3186	9.30E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	75	74.285	24.9202	31.7555	79.78181	7.9529	6.57	0.2422	4.319	8.74E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	76	75.276	24.9218	31.7568	79.79756	7.95527	6.5654	0.2404	4.316	8.25E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	77	76.266	24.9221	31.7569	79.74033	7.94991	6.5636	0.2405	4.3184	7.90E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	78	77.256	24.9219	31.7568	79.75935	7.95161	6.5647	0.2404	4.3157	7.53E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	79	78.246	24.9231	31.7575	79.73486	7.95011	6.5594	0.2383	4.319	7.28E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	80	79.237	24.9272	31.7595	79.59328	7.93955	6.5399	0.2278	4.3237	6.98E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	81	80.227	24.9324	31.7629	79.43747	7.92768	6.5193	0.22	4.3277	6.76E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	82	81.217	24.9378	31.7677	79.41662	7.92761	6.5072	0.2187	4.327	6.52E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	83	82.208	24.9379	31.7678	79.3853	7.92455	6.5068	0.2184	4.324	6.34E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	84	83.198	24.945	31.7739	79.40043	7.92914	6.4887	0.2149	4.3292	6.14E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	85	84.188	24.9458	31.7747	79.38137	7.92747	6.4872	0.2158	4.3272	6.01E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	86	85.178	24.9473	31.776	79.36142	7.926	6.484	0.2196	4.3277	5.87E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	87	86.169	24.9509	31.7795	79.34254	7.9253	6.4768	0.2194	4.3288	5.73E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	88	87.159	24.9516	31.7801	79.34519	7.92582	6.4752	0.2156	4.3261	5.64E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	89	88.149	24.9524	31.7808	79.38758	7.93039	6.4732	0.213	4.329	5.54E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	90	89.139	24.9537	31.7819	79.34965	7.92713	6.4701	0.2133	4.3262	5.45E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	91	90.129	24.9541	31.7822	79.24309	7.91663	6.4692	0.2112	4.3293	5.37E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	92	91.12	24.9557	31.7836	79.19146	7.91215	6.4652	0.2099	4.3285	5.30E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	93	92.11	24.9566	31.7844	79.19588	7.91297	6.463	0.2127	4.3278	5.23E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	94	93.1	24.9577	31.7853	79.14005	7.90781	6.4605	0.2101	4.3282	5.18E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	95	94.09	24.9602	31.7874	79.18815	7.91379	6.4536	0.2073	4.3295	5.07E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	96	95.08	24.9609	31.788	79.1633	7.9117	6.4513	0.2076	4.327	5.07E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	97	96.071	24.9613	31.7883	79.15714	7.91123	6.4505	0.2074	4.3244	5.02E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	98	97.061	24.962	31.7889	79.21269	7.91708	6.4488	0.2065	4.3142	4.97E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	99	98.051	24.9629	31.7897	79.13035	7.90927	6.4463	0.2057	4.3364	4.92E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	100	99.041	24.964	31.7905	79.10321	7.90713	6.443	0.2041	4.332	4.92E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	101	100.031	24.9642	31.7907	79.11085	7.90794	6.4427	0.2046	4.3284	4.88E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	102	101.021	24.9644	31.7909	79.15445	7.91234	6.4424	0.2051	4.3282	4.85E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	103	102.012	24.9643	31.7908	79.17085	7.91396	6.4425	0.205	4.3286	4.82E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	104	103.002	24.9646	31.7911	79.1004	7.907	6.442	0.2048	4.3279	4.80E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	105	103.992	24.9644	31.7909	79.12381	7.90929	6.4424	0.2041	4.3293	4.77E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	106	104.982	24.9648	31.7913	79.03514	7.90047	6.442	0.2043	4.3284	4.74E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	107	105.972	24.9651	31.7915	79.11947	7.90905	6.4411	0.2044	4.3288	4.72E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	108	106.962	24.9655	31.7918	79.11906	7.90923	6.4398	0.2054	4.3299	4.70E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	109	107.952	24.9677	31.7938	79.13542	7.91164	6.4351	0.2029	4.3276	4.69E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	110	108.943	24.9697	31.7956	78.98704	7.89762	6.4303	0.2048	4.3308	4.67E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	111	109.933	24.9697	31.7956	79.04573	7.90351	6.4302	0.2029	4.329	4.66E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	112	110.923	24.9689	31.7947	79.1005	7.90876	6.4316	0.2028	4.3315	4.64E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	113	111.913	24.9696	31.7957	79.14043	7.91274	6.4314	0.2026	4.3303	4.63E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	114	112.903	24.9735	31.7999	79.11149	7.91032	6.4277	0.2041	4.3277	4.62E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	115	113.893	24.9742	31.8009	79.05172	7.90431	6.4276	0.2052	4.3242	4.61E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	116	114.883	24.9729	31.7994	78.98926	7.89791	6.4289	0.2055	4.3264	4.61E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	117	115.873	24.9766	31.8038	79.09691	7.90881	6.427	0.2074	4.3173	4.60E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	118	116.863	24.9768	31.804	79.14996	7.91412	6.4269	0.2085	4.3278	4.58E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	119	117.853	24.9775	31.8048	79.14392	7.91353	6.4265	0.2086	4.325	4.58E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	120	118.844	24.9779	31.8049	79.06236	7.90572	6.4247	0.2087	4.3245	4.57E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	121	119.834	24.979	31.806	79.12712	7.91254	6.4225	0.2072	4.3276	4.55E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	122	120.824	24.9791	31.806	79.0799	7.908	6.4216	0.2063	4.3266	4.54E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	123	121.814	24.9795	31.8062	79.01416	7.90179	6.4195	0.206	4.3279	4.54E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	124	122.804	24.9797	31.8065	79.03824	7.90406	6.4202	0.209	4.3276	4.53E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	125	123.794	24.9798	31.8066	79.06993	7.90719	6.4204	0.2115	4.3263	4.53E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	126	124.784	24.9798	31.8067	79.08301	7.90844	6.4207	0.2067	4.327	4.53E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	127	125.774	24.9802	31.8073	79.07031	7.9071	6.4209	0.2066	4.3196	4.49E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	128	126.764	24.9799	31.8069	79.06184	7.90615	6.4215	0.2085	4.329	4.50E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	129	127.754	24.9799	31.8069	79.12449	7.91228	6.4223	0.2086	4.3243	4.51E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	130	128.744	24.9799	31.807	79.02859	7.90266	6.4224	0.2086	4.3248	4.51E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	131	129.734	24.9798	31.8069	79.03784	7.90356	6.4226	0.2084	4.3261	4.52E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	132	130.724	24.9797	31.8068	79.03845	7.90357	6.4229	0.2081	4.3198	4.50E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	133	131.714	24.9799	31.807	79.08985	7.9088	6.4223	0.2084	4.3243	4.50E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	134	132.704	24.9799	31.8069	79.04746	7.90455	6.4224	0.2107	4.324	4.51E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	135	133.694	24.9802	31.8073	79.08447	7.90823	6.4224	0.209	4.3264	4.47E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	136	134.684	24.9801	31.8072	79.03619	7.90341	6.4224	0.2083	4.3253	4.45E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	137	135.674	24.98	31.807	79.06341	7.90612	6.4225	0.2089	4.327	4.48E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	138	136.664	24.9803	31.8074	79.10285	7.91004	6.4226	0.209	4.3249	4.47E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	139	137.654	24.9802	31.8074	79.06176	7.90578	6.4233	0.2098	4.325	4.47E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	140	138.644	24.98	31.8071	79.04478	7.9041	6.4233	0.209	4.3009	4.46E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	141	139.634	24.98	31.8072	79.07822	7.90735	6.4238	0.2093	4.3207	4.46E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	142	140.624	24.9793	31.8064	79.0907	7.90858	6.4241	0.2096	4.3253	4.45E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	143	141.614	24.9799	31.8071	79.07649	7.90714	6.424	0.2095	4.3174	4.44E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	144	142.604	24.9801	31.8073	79.12254	7.91172	6.4241	0.2096	4.3227	4.47E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	145	143.594	24.9799	31.8072	79.04445	7.90386	6.4244	0.2093	4.323	4.44E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	146	144.584	24.9799	31.8072	79.03024	7.90234	6.425	0.2091	4.3246	4.46E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	147	145.574	24.9796	31.8068	79.12462	7.91176	6.4251	0.2108	4.3203	4.45E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	148	146.564	24.9796	31.8069	79.09567	7.90875	6.4258	0.2096	4.3245	4.45E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	149	147.554	24.9797	31.8069	79.07799	7.90705	6.4254	0.2098	4.3246	4.46E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	150	148.544	24.9795	31.8068	79.10764	7.90979	6.4266	0.2105	4.3229	4.45E-02
3	7	c	6/13/2004	14:32	-152.015	59.05167	202	151	149.534	24.9805	31.8077	79.06516	7.90609	6.4234	0.2098	4.3265	4.44E-02
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	1	0.991	24.8159	31.7141	82.19425	8.09125	7.1165	0.2746	4.2051	4.29E+02
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	2	1.981	24.8215	31.714	82.2954	8.10928	7.0738	0.267	4.2115	3.29E+02
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	3	2.972	24.8304	31.7207	82.16157	8.10101	7.0459	0.3015	4.2216	2.91E+02
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	4	3.963	24.8308	31.7211	82.07156	8.09218	7.0456	0.2757	4.223	2.63E+02
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	5	4.953	24.8315	31.7215	81.96369	8.08209	7.0426	0.2846	4.2228	2.32E+02
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	6	5.944	24.834	31.7227	81.86782	8.07463	7.0317	0.2902	4.2261	2.06E+02
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	7	6.934	24.8364	31.7244	81.87162	8.07651	7.0232	0.2916	4.2298	1.79E+02
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	8	7.925	24.8419	31.7272	81.87658	8.08145	6.9989	0.305	4.2364	1.59E+02
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	9	8.916	24.8442	31.7292	81.8247	8.07739	6.9927	0.3184	4.2344	1.43E+02
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	10	9.906	24.8444	31.7291	81.77256	8.07266	6.9906	0.3311	4.2354	1.29E+02
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	11	10.897	24.8462	31.7304	81.7447	8.07092	6.9848	0.3527	4.2401	1.14E+02
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	12	11.887	24.8469	31.7309	81.75909	8.0727	6.9828	0.3611	4.241	9.99E+01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	13	12.878	24.8461	31.7304	81.64143	8.06049	6.9861	0.377	4.2341	9.02E+01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	14	13.869	24.8473	31.7311	81.59328	8.05665	6.981	0.3973	4.244	7.95E+01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	15	14.859	24.8479	31.7314	81.62475	8.06014	6.9789	0.3972	4.2404	7.10E+01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	16	15.85	24.8478	31.7313	81.67594	8.06513	6.9793	0.4087	4.242	6.22E+01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	17	16.84	24.8487	31.7318	81.64955	8.06334	6.9748	0.4096	4.2432	5.65E+01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	18	17.831	24.8477	31.7313	81.65	8.06243	6.98	0.4133	4.2403	5.03E+01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	19	18.822	24.8478	31.7314	81.66526	8.06409	6.9792	0.4076	4.2351	4.44E+01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	20	19.812	24.8477	31.7315	81.57488	8.05478	6.9812	0.4077	4.2382	4.00E+01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	21	20.803	24.847	31.7308	81.58882	8.05604	6.982	0.4048	4.2431	3.57E+01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	22	21.793	24.8478	31.7314	81.64298	8.06179	6.9797	0.4042	4.2375	3.16E+01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	23	22.784	24.8476	31.7313	81.65415	8.06273	6.9806	0.3995	4.2393	2.82E+01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	24	23.774	24.8474	31.7311	81.6918	8.06643	6.9808	0.401	4.2422	2.53E+01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	25	24.765	24.8476	31.7314	81.6564	8.0628	6.9814	0.4006	4.2398	2.24E+01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	26	25.755	24.8468	31.7307	81.62019	8.0588	6.9838	0.4703	4.2401	2.02E+01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	27	26.746	24.848	31.7317	81.56009	8.05341	6.9807	0.4046	4.2411	1.79E+01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	28	27.737	24.8482	31.7319	81.5264	8.05006	6.9808	0.3916	4.2468	1.59E+01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	29	28.727	24.8493	31.732	81.5245	8.05149	6.9721	0.3961	4.2453	1.44E+01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	30	29.717	24.8525	31.7348	81.48444	8.04875	6.9649	0.3848	4.249	1.27E+01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	31	30.708	24.8515	31.734	81.52029	8.05183	6.9676	0.3889	4.2483	1.13E+01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	32	31.698	24.852	31.7342	81.48134	8.04834	6.9656	0.403	4.2502	1.02E+01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	33	32.689	24.8524	31.7347	81.56323	8.05636	6.9658	0.4026	4.2468	9.18E+00
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	34	33.679	24.8507	31.7335	81.50475	8.04962	6.9713	0.396	4.2463	8.11E+00
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	35	34.67	24.8517	31.7339	81.51159	8.05121	6.9663	0.3885	4.2481	7.33E+00
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	36	35.66	24.8535	31.7351	81.56055	8.05726	6.9595	0.3922	4.2436	6.58E+00
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	37	36.651	24.8529	31.7347	81.56963	8.05774	6.9619	0.4006	4.2495	5.88E+00
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	38	37.641	24.8547	31.7359	81.54872	8.05677	6.9557	0.3825	4.2467	5.19E+00
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	39	38.632	24.8549	31.7358	81.42211	8.04471	6.9534	0.3946	4.2504	4.72E+00
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	40	39.622	24.8559	31.7364	81.38631	8.04183	6.9497	0.3825	4.2525	4.21E+00
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	41	40.613	24.8565	31.7368	81.41196	8.04479	6.9473	0.3804	4.2509	3.79E+00
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	42	41.603	24.86	31.7376	81.35846	8.04346	6.9261	0.3702	4.2499	3.43E+00
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	43	42.593	24.8633	31.7406	81.28241	8.03727	6.9182	0.3835	4.261	3.01E+00
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	44	43.584	24.8643	31.7406	81.24417	8.03491	6.9106	0.3696	4.2582	2.72E+00
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	45	44.574	24.8643	31.741	81.2695	8.03683	6.9136	0.3668	4.2593	2.47E+00
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	46	45.565	24.8631	31.7403	81.38653	8.04745	6.9189	0.3944	4.2583	2.18E+00
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	47	46.555	24.8624	31.7398	81.37924	8.04632	6.9212	0.3741	4.2594	1.98E+00
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	48	47.546	24.8622	31.7398	81.20859	8.02914	6.9228	0.3677	4.2594	1.80E+00
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	49	48.536	24.8666	31.739	81.02283	8.01804	6.8843	0.3572	4.2631	1.60E+00
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	50	49.527	24.8792	31.748	80.95016	8.01836	6.8419	0.3678	4.2716	1.43E+00
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	51	50.517	24.8783	31.7463	80.89334	8.01337	6.8389	0.3463	4.2652	1.29E+00
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	52	51.507	24.8798	31.7478	80.90795	8.01525	6.8362	0.3646	4.2755	1.19E+00
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	53	52.498	24.8785	31.7472	80.89504	8.01279	6.8427	0.344	4.2753	1.07E+00
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	54	53.488	24.8771	31.7464	80.85049	8.00741	6.8481	0.3515	4.2725	9.53E-01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	55	54.478	24.8789	31.7471	80.87579	8.01152	6.8393	0.3849	4.2732	8.53E-01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	56	55.469	24.8788	31.7474	80.9263	8.01602	6.8419	0.3539	4.2708	7.76E-01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	57	56.459	24.8779	31.7467	80.90964	8.01404	6.8439	0.3543	4.2735	7.01E-01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	58	57.449	24.8787	31.7469	80.88653	8.0125	6.8398	0.3447	4.2739	6.32E-01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	59	58.44	24.8784	31.7468	80.90283	8.01384	6.8413	0.343	4.2734	5.78E-01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	60	59.43	24.8785	31.7469	80.92063	8.0156	6.8413	0.3528	4.2733	5.17E-01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	61	60.421	24.8781	31.7468	80.95325	8.01841	6.8436	0.3459	4.274	4.66E-01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	62	61.411	24.8776	31.7466	80.89153	8.01172	6.8467	0.3677	4.2722	4.26E-01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	63	62.401	24.8764	31.7461	80.8992	8.01129	6.8531	0.3498	4.2716	3.89E-01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	64	63.392	24.8739	31.7451	80.95147	8.01411	6.866	0.3619	4.2695	3.51E-01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	65	64.382	24.8738	31.7451	80.8765	8.0066	6.8664	0.3442	4.2709	3.18E-01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	66	65.373	24.878	31.7463	80.86772	8.01039	6.8413	0.3459	4.2716	2.85E-01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	67	66.363	24.8806	31.7475	80.85495	8.01142	6.8287	0.335	4.271	2.59E-01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	68	67.353	24.882	31.7487	80.85721	8.01217	6.8256	0.3366	4.2714	2.40E-01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	69	68.344	24.8826	31.7488	80.79919	8.0071	6.822	0.3343	4.2773	2.18E-01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	70	69.334	24.8837	31.7493	80.84995	8.01307	6.8168	0.3357	4.2767	1.97E-01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	71	70.324	24.884	31.7492	80.799	8.00872	6.8132	0.3312	4.2761	1.83E-01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	72	71.315	24.8848	31.7497	80.7909	8.00834	6.8108	0.3292	4.2798	1.67E-01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	73	72.305	24.8851	31.7506	80.82004	8.01055	6.8141	0.3343	4.2816	1.52E-01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	74	73.295	24.8845	31.7495	80.81608	8.01054	6.8124	0.33	4.2786	1.43E-01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	75	74.285	24.8854	31.75	80.79925	8.00957	6.8085	0.3295	4.279	1.31E-01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	76	75.276	24.8856	31.7504	80.79306	8.00884	6.809	0.337	4.2826	1.19E-01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	77	76.266	24.8849	31.7502	80.79487	8.00829	6.813	0.3339	4.2801	1.12E-01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	78	77.256	24.8843	31.7495	80.80191	8.00889	6.8137	0.3392	4.2796	1.05E-01
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	79	78.246	24.8834	31.749	80.82142	8.01004	6.818	0.3382	4.2787	9.63E-02
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	80	79.237	24.885	31.7497	80.80475	8.00985	6.81	0.3331	4.279	9.21E-02
3	8	c	6/13/2004	15:10	-152.04667	59.02	217	81	80.227	24.8852	31.7501	80.82236	8.01135	6.8112	0.3574	4.2791	8.70E-02
