Cruise	Station	Type	mon/day/yr	hh:mm	Lon (E)	Lat (N)	Bot. Depth [m]	Press	Depth [m]	Sigma	Salinity [psu]	oxper [%]	oxconc	Temperature [C]	fluor [v]	tran [v]	PAR
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	15	14.859	25.0226	31.8035	85.32519	8.60975	6.0423	0.5912	4.1829	3.79E+01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	16	15.85	25.024	31.8042	85.31023	8.60955	6.0358	0.5837	4.1871	3.37E+01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	17	16.84	25.0237	31.8039	85.30556	8.60903	6.0361	0.5887	4.1887	2.97E+01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	18	17.831	25.027	31.8054	85.19285	8.60109	6.0189	0.5646	4.1914	2.65E+01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	19	18.822	25.0325	31.8086	85.07728	8.59429	5.9942	0.5386	4.1906	2.37E+01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	20	19.812	25.0349	31.8103	85.07674	8.59598	5.9852	0.5331	4.2116	2.09E+01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	21	20.802	25.0343	31.8101	85.13451	8.601	5.9893	0.5329	4.2161	1.85E+01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	22	21.793	25.0319	31.8087	85.16592	8.60206	5.9999	0.5431	4.2053	1.66E+01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	23	22.784	25.0307	31.8078	85.23358	8.60815	6.0038	0.5434	4.2061	1.47E+01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	24	23.774	25.0313	31.8081	85.22198	8.60759	6.0008	0.5453	4.1988	1.31E+01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	25	24.765	25.0306	31.8078	85.1742	8.60188	6.0052	0.552	4.2066	1.16E+01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	26	25.755	25.0304	31.8076	85.19182	8.60355	6.0057	0.5565	4.2044	1.04E+01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	27	26.746	25.0299	31.8072	85.17393	8.60151	6.007	0.5553	4.2044	9.25E+00
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	28	27.736	25.0299	31.8072	85.14347	8.59843	6.007	0.5606	4.2026	8.21E+00
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	29	28.727	25.0302	31.8075	85.12882	8.59708	6.0063	0.5635	4.2043	7.33E+00
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	30	29.717	25.0304	31.8077	85.15507	8.59976	6.0061	0.5579	4.2058	6.48E+00
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	31	30.708	25.0304	31.8077	85.15456	8.59974	6.0059	0.5599	4.2012	5.79E+00
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	32	31.698	25.0302	31.8075	85.16186	8.60028	6.0069	0.5584	4.2027	5.19E+00
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	33	32.689	25.032	31.8082	85.16327	8.60246	5.9968	0.5365	4.2063	4.61E+00
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	34	33.679	25.0348	31.8105	85.14378	8.60205	5.9886	0.5311	4.2129	4.08E+00
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	35	34.67	25.0332	31.8096	85.22636	8.60885	5.9964	0.5427	4.1977	3.67E+00
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	36	35.66	25.0293	31.8069	85.24502	8.60793	6.0108	0.5577	4.2014	3.28E+00
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	37	36.651	25.0293	31.8068	85.25604	8.60921	6.01	0.5599	4.2039	2.91E+00
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	38	37.641	25.0292	31.8067	85.2753	8.61103	6.0106	0.5628	4.2052	2.60E+00
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	39	38.632	25.029	31.8068	85.31284	8.61444	6.0125	0.5536	4.2012	2.31E+00
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	40	39.622	25.0285	31.8066	85.31198	8.61369	6.0158	0.5685	4.2014	2.07E+00
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	41	40.613	25.0289	31.8066	85.26904	8.61007	6.0122	0.5725	4.201	1.86E+00
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	42	41.603	25.0296	31.8071	85.23472	8.60692	6.0106	0.5712	4.1996	1.66E+00
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	43	42.594	25.0294	31.8069	85.16126	8.59947	6.0108	0.5698	4.1987	1.46E+00
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	44	43.584	25.0295	31.8071	85.20947	8.60416	6.0116	0.5711	4.2016	1.33E+00
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	45	44.574	25.0289	31.8066	85.21195	8.60413	6.0131	0.5706	4.2021	1.19E+00
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	46	45.565	25.0285	31.8063	85.20662	8.60326	6.0148	0.5594	4.2005	1.05E+00
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	47	46.555	25.0335	31.8097	84.99426	8.58568	5.995	0.5331	4.2048	9.44E-01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	48	47.546	25.0455	31.817	84.77674	8.57393	5.9429	0.4619	4.2329	8.48E-01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	49	48.536	25.0526	31.8226	84.65407	8.56561	5.9214	0.4516	4.2569	7.65E-01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	50	49.527	25.0528	31.8228	84.64979	8.5654	5.9202	0.4415	4.2588	6.90E-01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	51	50.517	25.0529	31.8228	84.61048	8.56145	5.9201	0.4428	4.262	6.22E-01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	52	51.507	25.0528	31.8227	84.57912	8.5583	5.92	0.4481	4.2611	5.59E-01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	53	52.498	25.0527	31.8226	84.55027	8.55536	5.9202	0.502	4.2625	5.10E-01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	54	53.488	25.0527	31.8226	84.59037	8.55936	5.9204	0.4364	4.2614	4.56E-01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	55	54.479	25.0527	31.8226	84.5521	8.5555	5.9204	0.451	4.2605	4.12E-01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	56	55.469	25.0526	31.8226	84.63254	8.56357	5.9207	0.4427	4.2646	3.73E-01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	57	56.459	25.0524	31.8222	84.57913	8.55816	5.9208	0.4548	4.2613	3.38E-01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	58	57.45	25.0528	31.8228	84.51963	8.55222	5.9203	0.4424	4.2651	3.04E-01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	59	58.44	25.0525	31.8224	84.52559	8.55277	5.9207	0.4517	4.2639	2.75E-01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	60	59.43	25.0528	31.8227	84.57305	8.55756	5.9206	0.4484	4.2621	2.50E-01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	61	60.421	25.0527	31.8226	84.53079	8.55329	5.9206	0.4492	4.2651	2.27E-01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	62	61.411	25.0528	31.8226	84.54895	8.55511	5.9207	0.4361	4.2646	2.04E-01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	63	62.401	25.0527	31.8226	84.54002	8.55421	5.9207	0.4388	4.2652	1.87E-01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	64	63.392	25.0527	31.8225	84.4162	8.54168	5.9207	0.4403	4.2681	1.69E-01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	65	64.382	25.0527	31.8225	84.44208	8.54429	5.9207	0.433	4.2679	1.50E-01
2	11	c	5/26/2004	16:11	-152.14167	58.925	87	66	65.373	25.0526	31.8224	84.46827	8.54691	5.921	0.4288	4.271	1.25E-01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	1	0.991	25.0064	31.7921	85.22135	8.58801	6.1007	0.4154	4.1242	1.85E+02
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	2	1.981	25.0063	31.7897	85.76663	8.64606	6.0861	0.4255	4.1251	1.40E+02
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	3	2.972	25.0075	31.7908	85.77917	8.64783	6.0834	0.4688	4.1251	1.14E+02
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	4	3.963	25.007	31.7904	85.74112	8.64354	6.0857	0.5104	4.1271	1.02E+02
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	5	4.953	25.0075	31.7903	85.65757	8.63627	6.0801	0.5387	4.1324	8.88E+01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	6	5.944	25.0109	31.7907	85.6109	8.63672	6.0549	0.5548	4.1186	8.23E+01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	7	6.934	25.0121	31.7918	85.47993	8.62393	6.0525	0.5894	4.162	7.14E+01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	8	7.925	25.0132	31.7921	85.42082	8.61946	6.0452	0.5924	4.1643	6.37E+01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	9	8.916	25.0167	31.794	85.25797	8.60632	6.0286	0.582	4.1841	5.59E+01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	10	9.906	25.0185	31.7953	85.19473	8.60105	6.0228	0.6004	4.2021	5.00E+01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	11	10.897	25.0186	31.7953	85.16931	8.59868	6.0218	0.6035	4.2035	4.46E+01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	12	11.888	25.0187	31.7951	85.0714	8.5893	6.0194	0.6038	4.2062	3.97E+01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	13	12.878	25.0197	31.7957	84.99734	8.58261	6.0154	0.6062	4.2104	3.50E+01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	14	13.869	25.0205	31.7962	84.96418	8.57999	6.0117	0.5853	4.2134	3.14E+01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	15	14.859	25.0227	31.7978	84.93078	8.57806	6.0042	0.5715	4.2195	2.79E+01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	16	15.85	25.0243	31.7991	84.99336	8.58523	5.9996	0.5625	4.2243	2.46E+01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	17	16.841	25.0245	31.7993	84.95088	8.58104	5.9991	0.5608	4.2259	2.21E+01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	18	17.831	25.0259	31.8007	84.89166	8.5754	5.997	0.555	4.2266	1.99E+01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	19	18.822	25.0267	31.8016	84.8958	8.57592	5.9963	0.5496	4.2234	1.76E+01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	20	19.812	25.0267	31.8016	85.01358	8.5878	5.9964	0.5487	4.2201	1.56E+01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	21	20.803	25.0263	31.8012	84.99584	8.58602	5.9965	0.5538	4.2235	1.40E+01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	22	21.793	25.026	31.801	85.008	8.58697	5.9979	0.5577	4.2236	1.26E+01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	23	22.784	25.0234	31.7986	84.96427	8.58137	6.0043	0.5715	4.221	1.11E+01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	24	23.774	25.0254	31.8004	84.93104	8.5789	5.9995	0.5622	4.2208	9.87E+00
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	25	24.765	25.0255	31.8004	84.99384	8.58547	5.9984	0.5612	4.2253	8.91E+00
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	26	25.755	25.026	31.8009	84.99028	8.58522	5.9977	0.5584	4.2247	7.86E+00
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	27	26.746	25.0258	31.8007	84.82546	8.56846	5.9983	0.5467	4.2243	7.01E+00
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	28	27.736	25.0261	31.8012	84.90768	8.57659	5.999	0.5532	4.218	6.34E+00
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	29	28.727	25.0264	31.8016	85.06516	8.59234	5.9997	0.553	4.2191	5.60E+00
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	30	29.717	25.0263	31.8014	85.09288	8.59524	5.9993	0.5514	4.2214	4.97E+00
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	31	30.708	25.0259	31.8009	85.04336	8.59023	5.9994	0.5613	4.2231	4.42E+00
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	32	31.699	25.0264	31.8015	85.00237	8.58606	5.9994	0.5482	4.219	4.00E+00
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	33	32.689	25.0265	31.8017	85.01219	8.58702	5.9995	0.5488	4.2209	3.57E+00
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	34	33.679	25.0266	31.8018	84.95645	8.58134	5.9997	0.5533	4.2193	3.15E+00
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	35	34.67	25.0268	31.8022	85.03812	8.58952	6	0.547	4.2185	2.81E+00
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	36	35.66	25.0285	31.804	85.18458	8.60449	5.9986	0.5454	4.2183	2.53E+00
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	37	36.651	25.0276	31.8031	85.18815	8.6046	6.0001	0.5449	4.2087	2.25E+00
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	38	37.641	25.0276	31.8032	85.2484	8.61043	6.0013	0.5458	4.2174	2.00E+00
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	39	38.632	25.0272	31.8031	85.21597	8.60669	6.0036	0.552	4.2118	1.78E+00
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	40	39.622	25.0274	31.8033	85.28611	8.61374	6.0037	0.5532	4.2166	1.60E+00
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	41	40.613	25.0283	31.8042	85.33523	8.619	6.002	0.5431	4.2161	1.43E+00
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	42	41.603	25.0277	31.8038	85.33766	8.61873	6.0046	0.5539	4.2125	1.26E+00
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	43	42.594	25.0285	31.8044	85.28652	8.61426	6.001	0.5383	4.2111	1.13E+00
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	44	43.584	25.0302	31.8055	85.19167	8.60593	5.9946	0.5335	4.213	1.01E+00
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	45	44.574	25.0311	31.8063	85.14501	8.60163	5.9924	0.5354	4.2225	9.08E-01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	46	45.565	25.031	31.8062	85.18911	8.606	5.9929	0.5319	4.2073	8.18E-01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	47	46.555	25.0299	31.8051	85.19509	8.60623	5.995	0.5466	4.2246	7.20E-01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	48	47.546	25.0303	31.8055	85.17787	8.60461	5.9943	0.5291	4.2231	6.43E-01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	49	48.536	25.0287	31.8037	85.16684	8.60327	5.9959	0.5437	4.1982	5.82E-01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	50	49.527	25.0288	31.8038	85.21818	8.60843	5.996	0.5458	4.2189	5.27E-01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	51	50.517	25.0298	31.8047	85.1648	8.60358	5.9931	0.5361	4.2229	4.68E-01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	52	51.507	25.032	31.8069	85.06436	8.59409	5.9893	0.5331	4.2248	4.13E-01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	53	52.498	25.0328	31.8074	85.09575	8.59783	5.9864	0.5284	4.2224	3.75E-01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	54	53.488	25.0335	31.808	85.08597	8.59719	5.9845	0.5221	4.2244	3.40E-01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	55	54.479	25.0346	31.8088	85.03251	8.59247	5.981	0.511	4.2277	3.02E-01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	56	55.469	25.035	31.8092	85.0934	8.5987	5.9804	0.5106	4.2291	2.73E-01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	57	56.459	25.0349	31.8092	85.06697	8.59593	5.981	0.512	4.2283	2.47E-01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	58	57.45	25.0346	31.8089	85.1023	8.59939	5.9815	0.5078	4.2279	2.22E-01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	59	58.44	25.0349	31.8092	85.14393	8.6038	5.9805	0.5105	4.2265	1.99E-01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	60	59.43	25.0354	31.8096	85.05384	8.59482	5.9797	0.5012	4.2284	1.82E-01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	61	60.421	25.0388	31.8123	84.93887	8.58518	5.9694	0.4816	4.2364	1.65E-01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	62	61.411	25.0421	31.8151	84.84372	8.57726	5.9603	0.4657	4.2475	1.49E-01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	63	62.401	25.0429	31.8157	84.78635	8.57194	5.9578	0.4597	4.2478	1.37E-01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	64	63.392	25.0433	31.8161	84.75446	8.56883	5.9571	0.4636	4.2504	1.25E-01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	65	64.382	25.0437	31.8164	84.75841	8.56953	5.9555	0.4626	4.2505	1.14E-01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	66	65.373	25.0437	31.8164	84.77338	8.57099	5.9558	0.4635	4.2504	1.06E-01
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	67	66.363	25.0444	31.817	84.66319	8.56024	5.9538	0.4497	4.2519	9.82E-02
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	68	67.353	25.0495	31.8211	84.44237	8.5408	5.9385	0.4327	4.2616	9.06E-02
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	69	68.344	25.0516	31.823	84.32923	8.53023	5.9336	0.4145	4.2641	8.41E-02
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	70	69.334	25.0612	31.8312	84.13964	8.51596	5.9072	0.3769	4.2792	7.97E-02
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	71	70.324	25.0646	31.8342	83.95659	8.49891	5.8991	0.3627	4.2973	7.54E-02
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	72	71.315	25.0646	31.8343	83.83082	8.48616	5.8991	0.3685	4.2973	7.10E-02
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	73	72.305	25.0642	31.8339	83.86523	8.48952	5.8999	0.3661	4.2969	6.70E-02
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	74	73.295	25.0647	31.8343	83.86633	8.4899	5.8985	0.3639	4.2986	6.41E-02
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	75	74.285	25.0657	31.8351	83.75984	8.47958	5.896	0.3534	4.3033	6.15E-02
2	12	c	5/26/2004	15:50	-152.16667	58.89333	73	76	75.276	25.0665	31.8358	83.68358	8.47228	5.8936	0.3417	4.3086	5.84E-02
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	1	0.991	24.9633	31.763	85.8687	8.62105	6.2658	0.5046	4.0644	1.71E+02
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	2	1.981	24.9661	31.764	86.58041	8.69566	6.25	0.5195	4.0713	1.37E+02
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	3	2.972	24.9632	31.7614	86.55136	8.69151	6.2567	0.5813	4.0649	1.18E+02
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	4	3.963	24.9669	31.7634	86.47538	8.68738	6.2391	0.6081	4.064	1.00E+02
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	5	4.953	24.9705	31.7651	86.30674	8.674	6.2214	0.6703	4.0617	8.87E+01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	6	5.944	24.9797	31.7709	86.20882	8.67164	6.1834	0.7069	4.0748	7.90E+01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	7	6.934	24.9829	31.7734	86.14688	8.6674	6.173	0.7315	4.0938	6.91E+01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	8	7.925	24.9892	31.7774	86.08882	8.66666	6.1472	0.7379	4.1027	6.22E+01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	9	8.916	24.9899	31.778	85.97486	8.65549	6.1455	0.7363	4.11	5.47E+01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	10	9.906	24.9998	31.7849	85.74351	8.63924	6.1093	0.6972	4.1386	4.86E+01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	11	10.897	25.0025	31.787	85.57289	8.62366	6.1009	0.6834	4.1551	4.27E+01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	12	11.887	25.007	31.7899	85.46448	8.6163	6.0827	0.6562	4.1705	3.83E+01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	13	12.878	25.0085	31.7912	85.25458	8.59592	6.0785	0.6422	4.1848	3.40E+01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	14	13.869	25.0095	31.7918	85.20848	8.59213	6.0741	0.6307	4.1925	3.03E+01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	15	14.859	25.0111	31.793	85.18569	8.59088	6.0686	0.6152	4.1977	2.69E+01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	16	15.85	25.0138	31.795	84.99459	8.57326	6.06	0.6025	4.2079	2.39E+01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	17	16.84	25.0153	31.7961	85.03236	8.57809	6.0547	0.588	4.2113	2.12E+01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	18	17.831	25.0158	31.7965	84.89762	8.56489	6.0527	0.5787	4.2163	1.90E+01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	19	18.822	25.0169	31.7973	84.87285	8.563	6.0495	0.567	4.2214	1.67E+01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	20	19.812	25.0193	31.7993	84.80346	8.5572	6.043	0.5605	4.2237	1.50E+01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	21	20.803	25.0201	31.7998	84.72931	8.5504	6.0395	0.5467	4.229	1.34E+01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	22	21.793	25.0211	31.8007	84.71951	8.54987	6.037	0.5405	4.2375	1.18E+01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	23	22.783	25.0222	31.8015	84.6687	8.54556	6.0328	0.5335	4.2405	1.07E+01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	24	23.774	25.0221	31.8014	84.68162	8.5466	6.0341	0.5382	4.2411	9.59E+00
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	25	24.765	25.0227	31.8018	84.65311	8.54435	6.0309	0.5252	4.2439	8.53E+00
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	26	25.755	25.0236	31.8026	84.55607	8.53487	6.0291	0.5228	4.2466	7.65E+00
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	27	26.746	25.0235	31.8025	84.57914	8.53713	6.0295	0.5211	4.2462	6.79E+00
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	28	27.736	25.0234	31.8024	84.60139	8.53936	6.0296	0.5214	4.2469	6.17E+00
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	29	28.727	25.0233	31.8023	84.59937	8.53911	6.0298	0.52	4.2458	5.54E+00
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	30	29.717	25.0244	31.803	84.62778	8.54275	6.0259	0.514	4.2473	4.89E+00
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	31	30.708	25.0249	31.8034	84.58668	8.53894	6.0241	0.5079	4.2499	4.38E+00
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	32	31.698	25.0284	31.8059	84.45327	8.52789	6.0115	0.49	4.2556	3.92E+00
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	33	32.689	25.0297	31.8072	84.45021	8.52813	6.0085	0.4859	4.2592	3.59E+00
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	34	33.679	25.03	31.8074	84.49712	8.53309	6.0073	0.484	4.2614	3.18E+00
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	35	34.67	25.0298	31.8073	84.45045	8.52812	6.0086	0.4862	4.261	2.85E+00
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	36	35.66	25.0299	31.8073	84.45837	8.52901	6.0081	0.4888	4.2614	2.56E+00
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	37	36.651	25.0298	31.8071	84.42962	8.52603	6.0086	0.485	4.2591	2.32E+00
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	38	37.641	25.0301	31.8074	84.39748	8.52303	6.0073	0.4828	4.2602	2.09E+00
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	39	38.632	25.0303	31.8075	84.35657	8.51904	6.0065	0.4854	4.2625	1.86E+00
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	40	39.622	25.0307	31.8078	84.35161	8.51868	6.0058	0.4784	4.2607	1.67E+00
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	41	40.613	25.0317	31.8084	84.37902	8.52221	6.0019	0.4777	4.2644	1.51E+00
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	42	41.603	25.0323	31.8088	84.34869	8.51963	5.9994	0.4697	4.2657	1.36E+00
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	43	42.594	25.0316	31.8085	84.36859	8.52099	6.0027	0.4772	4.2646	1.23E+00
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	44	43.584	25.0323	31.8089	84.38252	8.52288	6.0001	0.4812	4.2645	1.10E+00
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	45	44.575	25.0321	31.8088	84.3663	8.52118	6.0005	0.4718	4.2656	9.88E-01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	46	45.565	25.0321	31.8088	84.39788	8.52435	6.0006	0.4729	4.2636	8.99E-01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	47	46.555	25.0326	31.8091	84.23321	8.5081	5.9986	0.4592	4.2637	8.11E-01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	48	47.546	25.0506	31.8223	83.94411	8.49091	5.9356	0.3767	4.28	7.24E-01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	49	48.536	25.0573	31.8285	83.76535	8.47547	5.9208	0.3671	4.3055	6.59E-01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	50	49.527	25.0564	31.8277	83.73417	8.47196	5.9228	0.3678	4.3035	6.04E-01
2	13	c	5/26/2004	15:26	-152.1867	58.86167	91	51	50.517	25.0561	31.8273	83.6793	8.46647	5.9226	0.3684	4.3035	5.45E-01
