Cruise	Station	Type	mon/day/yr	hh:mm	Lon (E)	Lat (N)	Bot. Depth [m]	Press	Depth [m]	Sigma	Salinity [psu]	oxper [%]	oxconc	Temperature [C]	fluor [v]	tran [v]	PAR
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	10	9.906	23.7555	30.1881	86.06493	8.79069	5.9751	0.2199	2.352	3.51E+00
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	11	10.897	23.7576	30.1905	86.12608	8.79708	5.9738	0.2213	2.3966	2.22E+00
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	12	11.888	23.7613	30.195	86.18258	8.80297	5.972	0.2185	2.3225	1.31E+00
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	13	12.878	23.7627	30.1966	86.2887	8.81387	5.9713	0.2218	2.3477	8.05E-01
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	14	13.869	23.7654	30.1999	86.3712	8.82236	5.9701	0.2163	2.3809	4.86E-01
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	15	14.859	23.7737	30.2098	86.33429	8.81881	5.9663	0.2134	2.3499	2.91E-01
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	16	15.85	23.7778	30.2148	86.3876	8.82427	5.9649	0.2129	2.3415	1.68E-01
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	17	16.84	23.7822	30.2201	86.47276	8.83299	5.9633	0.2114	2.3184	1.12E-01
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	18	17.831	23.788	30.2272	86.60028	8.846	5.9614	0.209	2.2707	7.18E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	19	18.822	23.8014	30.2436	86.60031	8.84585	5.9577	0.211	2.2063	5.75E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	20	19.812	23.804	30.2469	86.7308	8.85907	5.9573	0.2097	2.2378	4.64E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	21	20.803	23.8139	30.2591	86.79243	8.86499	5.9557	0.2107	2.2175	4.30E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	22	21.793	23.816	30.2618	86.84323	8.87006	5.9556	0.2109	2.2429	3.96E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	23	22.784	23.8325	30.2821	86.91016	8.87635	5.9526	0.2134	2.0718	3.82E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	24	23.774	23.8375	30.2884	86.90878	8.87607	5.9515	0.2118	2.1471	3.75E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	25	24.765	23.8449	30.2975	87.07258	8.89255	5.9502	0.2111	2.1801	3.69E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	26	25.755	23.8719	30.3309	87.07079	8.89164	5.9444	0.2107	2.0863	3.67E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	27	26.746	23.8894	30.3526	87.14927	8.89918	5.9407	0.2142	2.0393	3.66E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	28	27.736	23.9107	30.3785	87.06484	8.89064	5.9333	0.2107	2.0422	3.65E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	29	28.727	23.9306	30.4019	86.99073	8.88414	5.9219	0.208	1.8887	3.67E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	30	29.717	23.9504	30.4253	87.06066	8.89244	5.91	0.2133	1.7302	3.64E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	31	30.708	23.9609	30.4374	86.9006	8.87704	5.9022	0.2106	1.7722	3.64E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	32	31.698	23.9787	30.4581	86.82662	8.87104	5.8893	0.212	1.6713	3.65E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	33	32.689	23.9869	30.4675	86.81497	8.87072	5.8826	0.2098	1.7986	3.65E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	34	33.679	23.9953	30.4772	86.71956	8.86183	5.8759	0.2133	1.6092	3.68E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	35	34.67	24.0087	30.4926	86.71515	8.86267	5.8656	0.2118	1.5574	3.65E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	36	35.66	24.0198	30.5053	86.62556	8.85477	5.8562	0.2133	1.6405	3.66E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	37	36.651	24.0256	30.5119	86.56785	8.84947	5.8515	0.2143	1.5996	3.66E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	38	37.641	24.0294	30.5162	86.4948	8.84248	5.8481	0.2126	1.5205	3.66E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	39	38.632	24.0322	30.5195	86.49262	8.84262	5.8455	0.212	1.5017	3.66E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	40	39.622	24.0348	30.5223	86.48655	8.84232	5.8432	0.211	1.5636	3.67E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	41	40.613	24.045	30.534	86.38834	8.83349	5.8343	0.2156	1.4817	3.66E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	42	41.603	24.0569	30.5473	86.31506	8.82769	5.8227	0.2162	1.3508	3.66E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	43	42.593	24.059	30.5496	86.30998	8.82758	5.8201	0.2137	1.2246	3.67E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	44	43.584	24.0796	30.5734	86.23606	8.82197	5.8044	0.2145	1.4426	3.67E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	45	44.575	24.0903	30.5858	86.20232	8.81938	5.7969	0.2128	1.6358	3.67E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	46	45.565	24.09	30.5855	86.23569	8.82277	5.7971	0.2129	1.7215	3.67E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	47	46.555	24.0829	30.577	86.16559	8.81519	5.8013	0.2126	1.6415	3.67E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	48	47.546	24.0862	30.581	86.17698	8.81647	5.7997	0.2153	1.5037	3.67E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	49	48.536	24.0876	30.5827	86.16212	8.81504	5.7988	0.2137	1.4713	3.68E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	50	49.527	24.0874	30.5824	86.20461	8.81932	5.7992	0.2169	1.3965	3.67E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	51	50.517	24.0893	30.5847	86.20958	8.81992	5.7981	0.2171	1.4252	3.68E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	52	51.507	24.0881	30.5832	86.18341	8.81717	5.7989	0.2135	1.5371	3.68E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	53	52.498	24.0937	30.5898	86.14258	8.81333	5.7955	0.212	1.4762	3.68E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	54	53.488	24.0935	30.5896	86.12297	8.81132	5.7956	0.2126	1.6384	3.68E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	55	54.478	24.0928	30.5888	86.12991	8.812	5.796	0.2124	1.6004	3.69E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	56	55.469	24.0921	30.5879	86.13534	8.81248	5.7965	0.2114	1.6962	3.69E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	57	56.459	24.0918	30.5875	86.13596	8.81255	5.7966	0.2101	1.7413	3.69E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	58	57.45	24.0918	30.5876	86.11566	8.81042	5.7968	0.2093	1.4673	3.68E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	59	58.44	24.0932	30.5892	86.13629	8.81262	5.796	0.2103	1.6084	3.69E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	60	59.43	24.0944	30.5906	86.15828	8.81493	5.7953	0.2105	1.8128	3.69E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	61	60.421	24.0948	30.591	86.13051	8.81209	5.7952	0.2101	1.8991	3.69E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	62	61.411	24.0962	30.5929	86.12214	8.81118	5.7949	0.2081	1.8011	3.69E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	63	62.401	24.0938	30.5898	86.12046	8.81105	5.7956	0.2109	1.7557	3.70E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	64	63.392	24.0944	30.5907	86.11926	8.81084	5.7958	0.2084	1.5983	3.69E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	65	64.382	24.1003	30.5979	86.09619	8.80837	5.7943	0.2118	1.5644	3.70E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	66	65.373	24.1086	30.6081	86.05618	8.80409	5.7924	0.2095	1.7051	3.70E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	67	66.363	24.1125	30.6129	85.9892	8.79716	5.7915	0.2117	1.6479	3.68E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	68	67.353	24.1164	30.6177	86.02646	8.80085	5.7907	0.2086	1.7537	3.70E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	69	68.344	24.1195	30.6215	85.96183	8.79418	5.79	0.209	1.7322	3.70E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	70	69.334	24.1216	30.6242	85.98885	8.79679	5.79	0.2089	1.8677	3.72E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	71	70.324	24.1304	30.635	86.00298	8.798	5.7881	0.205	1.6709	3.80E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	72	71.314	24.14	30.6469	85.99451	8.79682	5.7863	0.2108	1.8496	4.25E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	73	72.305	24.1436	30.6513	85.95659	8.79283	5.7857	0.2109	1.8749	4.28E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	74	73.295	24.15	30.6592	85.91517	8.78842	5.7843	0.2114	1.889	4.29E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	75	74.285	24.1556	30.6662	85.88663	8.78532	5.7833	0.2099	1.8596	4.30E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	76	75.276	24.1601	30.6718	85.93811	8.79047	5.7823	0.2097	1.7563	4.28E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	77	76.266	24.1778	30.6936	85.87397	8.78333	5.7791	0.2122	1.8544	4.28E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	78	77.256	24.1971	30.7176	85.82937	8.7781	5.7757	0.2114	1.8039	4.28E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	79	78.247	24.2016	30.7231	85.78227	8.7732	5.7746	0.2118	1.7705	4.25E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	80	79.237	24.2035	30.7255	85.73632	8.7684	5.7745	0.2163	1.7991	4.25E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	81	80.227	24.205	30.7274	85.79264	8.77414	5.774	0.2141	1.9488	4.24E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	82	81.217	24.2087	30.7319	85.8133	8.7761	5.7735	0.2133	1.8629	4.24E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	83	82.208	24.2108	30.7345	85.80311	8.77496	5.7733	0.2134	1.8286	4.22E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	84	83.198	24.2087	30.7319	85.80043	8.77478	5.7735	0.2153	1.9195	4.22E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	85	84.188	24.2088	30.732	85.80296	8.775	5.7737	0.2155	1.9701	4.21E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	86	85.178	24.2133	30.7375	85.79249	8.77376	5.773	0.2146	1.7851	4.20E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	87	86.169	24.2167	30.7418	85.75846	8.77013	5.7725	0.2141	1.7154	4.19E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	88	87.159	24.2189	30.7445	85.65957	8.75996	5.772	0.2147	1.7839	4.21E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	89	88.149	24.228	30.7558	85.64296	8.75788	5.7708	0.2161	1.6644	4.17E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	90	89.139	24.2391	30.7697	85.61654	8.75483	5.7687	0.2144	1.7737	4.18E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	91	90.129	24.2475	30.78	85.63194	8.7561	5.7673	0.2184	1.8322	4.18E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	92	91.12	24.2567	30.7915	85.63409	8.75603	5.7655	0.218	1.8365	4.17E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	93	92.11	24.258	30.7931	85.60941	8.75347	5.7652	0.2189	1.9894	4.17E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	94	93.1	24.2565	30.7912	85.59225	8.75175	5.7656	0.2201	1.6799	4.19E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	95	94.09	24.256	30.7905	85.64745	8.75739	5.7658	0.219	1.5735	4.14E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	96	95.08	24.2592	30.7945	85.62943	8.75541	5.7654	0.2191	1.7889	4.15E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	97	96.071	24.2621	30.7981	85.57894	8.75017	5.7647	0.2181	2.1409	4.15E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	98	97.061	24.2615	30.7973	85.54084	8.74627	5.765	0.2218	2.1246	4.16E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	99	98.051	24.2561	30.7906	85.55684	8.74808	5.766	0.2195	1.9975	4.15E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	100	99.041	24.2563	30.7909	85.55034	8.74739	5.766	0.2171	2.0872	4.15E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	101	100.031	24.2558	30.7903	85.61385	8.75389	5.7662	0.2216	2.1364	4.15E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	102	101.021	24.2525	30.7862	85.56469	8.74894	5.7669	0.218	1.856	4.14E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	103	102.012	24.2617	30.7976	85.56928	8.74908	5.7654	0.2175	1.9184	4.14E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	104	103.002	24.2559	30.7904	85.51638	8.74386	5.7665	0.2187	1.9315	4.14E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	105	103.992	24.262	30.798	85.47311	8.73919	5.7655	0.2202	1.7753	4.13E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	106	104.982	24.2654	30.8023	85.53375	8.74528	5.7649	0.2176	1.9963	4.14E-02
2	44	c	5/25/2004	15:00	-152.30833	59.91833	112	107	105.972	24.2689	30.8066	85.48197	8.7399	5.7641	0.2197	1.9137	4.13E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	1	0.991	23.8874	30.3601	86.59062	8.82757	6.0077	0.1753	2.3852	3.38E+02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	2	1.981	23.8883	30.3599	86.68255	8.83885	5.9987	0.1914	2.3822	1.83E+02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	3	2.972	23.8886	30.3598	86.68665	8.84001	5.9952	0.209	2.4022	1.01E+02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	4	3.963	23.8882	30.3597	86.69991	8.84071	5.9983	0.2166	2.3749	5.70E+01
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	5	4.953	23.8885	30.3596	86.66196	8.83751	5.9952	0.2181	2.3721	3.66E+01
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	6	5.944	23.8886	30.3597	86.72458	8.84401	5.9946	0.2183	2.3643	1.78E+01
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	7	6.934	23.8882	30.3594	86.73474	8.84467	5.9965	0.2172	2.3678	1.20E+01
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	8	7.925	23.8883	30.3597	86.77248	8.84831	5.9974	0.2201	2.3813	6.55E+00
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	9	8.916	23.8881	30.3592	86.71918	8.84321	5.9959	0.2176	2.3464	4.04E+00
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	10	9.906	23.8897	30.3605	86.69266	8.84148	5.9909	0.215	2.347	2.39E+00
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	11	10.897	23.898	30.3676	86.72477	8.84922	5.9679	0.2211	2.3144	1.37E+00
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	12	11.888	23.9036	30.3737	86.74531	8.85231	5.9615	0.2172	2.347	8.25E-01
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	13	12.878	23.9195	30.3912	86.74768	8.85526	5.9439	0.2168	2.3359	4.89E-01
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	14	13.869	23.9752	30.455	86.85769	8.8727	5.8972	0.2136	2.2141	2.60E-01
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	15	14.859	23.9699	30.4482	86.92022	8.87951	5.8971	0.215	2.2055	1.75E-01
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	16	15.85	23.973	30.4511	86.84012	8.8728	5.8894	0.2124	2.191	1.03E-01
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	17	16.84	23.9774	30.4551	86.79463	8.87014	5.8789	0.2134	2.0571	6.49E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	18	17.831	23.9898	30.467	86.70764	8.86611	5.8527	0.211	2.1683	5.10E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	19	18.822	24.0021	30.4796	86.58417	8.85689	5.8332	0.2081	2.2647	4.24E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	20	19.812	24.0075	30.4861	86.57743	8.85647	5.8302	0.2086	2.2655	3.86E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	21	20.803	24.0124	30.4924	86.57143	8.85529	5.8311	0.2069	2.2633	3.58E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	22	21.793	24.0306	30.5156	86.56913	8.85339	5.8326	0.2074	2.2999	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	23	22.784	24.0552	30.5457	86.4443	8.84054	5.8248	0.2099	2.373	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	24	23.774	24.0763	30.5716	86.33684	8.8292	5.8194	0.211	2.3533	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	25	24.765	24.1206	30.6255	86.22254	8.81767	5.8039	0.2139	2.3862	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	26	25.755	24.1347	30.6424	86.18549	8.81407	5.7984	0.2141	2.3483	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	27	26.746	24.1394	30.6481	86.1933	8.8149	5.7967	0.2131	2.3711	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	28	27.736	24.1482	30.6588	86.08788	8.80414	5.7936	0.2156	2.3761	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	29	28.727	24.157	30.6696	86.04124	8.79932	5.791	0.2154	2.3999	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	30	29.717	24.1787	30.696	85.9365	8.7887	5.7833	0.2165	2.3508	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	31	30.708	24.1849	30.7035	85.94374	8.78949	5.781	0.222	2.4487	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	32	31.698	24.1858	30.7045	85.95959	8.79114	5.7806	0.2208	2.4242	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	33	32.689	24.1879	30.7071	85.97096	8.79228	5.78	0.2207	2.3254	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	34	33.679	24.1956	30.7164	85.89915	8.78501	5.7771	0.2276	2.4825	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	35	34.67	24.1993	30.7209	85.89389	8.78451	5.7757	0.2262	2.4688	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	36	35.66	24.2078	30.7312	85.87889	8.78297	5.7729	0.2203	2.5445	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	37	36.651	24.2136	30.7383	85.79002	8.77387	5.771	0.2175	2.5313	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	38	37.641	24.2276	30.7554	85.66766	8.76129	5.7667	0.2188	2.4111	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	39	38.632	24.224	30.7509	85.6937	8.76403	5.7675	0.2194	2.3878	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	40	39.622	24.2343	30.7635	85.66806	8.7613	5.7646	0.2202	2.3673	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	41	40.613	24.2346	30.7639	85.69872	8.76444	5.7645	0.2207	2.4995	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	42	41.603	24.2367	30.7664	85.70849	8.76545	5.7637	0.2189	2.4366	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	43	42.594	24.2399	30.7703	85.68556	8.76305	5.7629	0.2169	2.3489	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	44	43.584	24.2381	30.768	85.71655	8.76626	5.7633	0.2188	2.4306	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	45	44.574	24.2436	30.7749	85.66377	8.7607	5.7622	0.2198	2.4769	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	46	45.565	24.2696	30.8066	85.57075	8.75111	5.754	0.2219	2.5636	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	47	46.555	24.2713	30.8086	85.56509	8.75058	5.7532	0.221	2.5022	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	48	47.546	24.2664	30.8026	85.55614	8.74966	5.7548	0.2198	2.5619	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	49	48.536	24.2681	30.8047	85.51847	8.74581	5.7543	0.2201	2.4786	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	50	49.527	24.2756	30.8139	85.56092	8.75001	5.7524	0.2218	2.2575	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	51	50.517	24.2749	30.813	85.49701	8.74351	5.7525	0.222	2.3352	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	52	51.507	24.276	30.8144	85.53499	8.74739	5.7521	0.2222	2.4943	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	53	52.498	24.2768	30.8154	85.5662	8.75054	5.752	0.2214	2.493	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	54	53.488	24.2751	30.8133	85.53664	8.74753	5.7526	0.2272	2.3851	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	55	54.479	24.274	30.8119	85.53182	8.74703	5.753	0.222	2.3418	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	56	55.469	24.2752	30.8134	85.61914	8.75593	5.7528	0.218	2.2943	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	57	56.459	24.2814	30.821	85.54499	8.74822	5.7512	0.2244	2.1864	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	58	57.45	24.2843	30.8245	85.46715	8.74028	5.7502	0.2241	2.3221	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	59	58.44	24.2857	30.8262	85.41145	8.73457	5.7498	0.2198	2.1308	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	60	59.43	24.2843	30.8245	85.47067	8.7406	5.7504	0.2248	2.1449	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	61	60.421	24.2844	30.8246	85.45418	8.73895	5.7502	0.2264	2.4612	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	62	61.411	24.3027	30.8471	85.43385	8.73665	5.7451	0.2226	2.3541	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	63	62.402	24.3024	30.8467	85.31508	8.72454	5.745	0.2204	2.4716	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	64	63.392	24.3102	30.8561	85.43122	8.73631	5.7429	0.2206	2.363	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	65	64.382	24.3061	30.8512	85.41749	8.73493	5.7442	0.2214	2.3735	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	66	65.372	24.3157	30.863	85.38443	8.7314	5.7417	0.2233	2.3437	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	67	66.363	24.3136	30.8603	85.43897	8.73705	5.7421	0.2218	2.2069	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	68	67.353	24.3154	30.8626	85.34096	8.72699	5.7416	0.2193	2.4067	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	69	68.343	24.3119	30.8582	85.34093	8.72703	5.7426	0.2168	2.4805	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	70	69.334	24.3202	30.8684	85.3347	8.72629	5.7403	0.2173	2.496	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	71	70.324	24.3123	30.8587	85.33415	8.72629	5.7427	0.218	2.5028	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	72	71.315	24.3089	30.8545	85.28787	8.72157	5.7438	0.2176	2.5059	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	73	72.305	24.3122	30.8586	85.2775	8.72046	5.7429	0.2172	2.4841	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	74	73.295	24.3179	30.8657	85.30143	8.72281	5.7414	0.2162	2.4307	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	75	74.285	24.3251	30.8744	85.2949	8.72208	5.7393	0.2166	2.4782	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	76	75.276	24.3268	30.8764	85.28736	8.72132	5.7388	0.2176	2.491	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	77	76.266	24.3278	30.8776	85.25628	8.71814	5.7384	0.2201	2.3535	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	78	77.256	24.3278	30.8777	85.16524	8.7088	5.7385	0.2187	2.4925	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	79	78.246	24.3283	30.8783	85.15874	8.70808	5.7387	0.2197	2.536	3.63E-02
2	45	c	5/25/2004	14:35	-152.25333	59.9	82	80	79.237	24.3303	30.8807	85.12394	8.70453	5.7379	0.2181	2.4709	3.98E-02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	1	0.991	24.1715	30.714	85.86605	8.74215	5.9661	0.1954	3.0279	2.55E+02
2	46	c	5/25/2004	14:06	-152.2	59.88	73	2	1.981	24.1813	30.7247	85.85964	8.74316	5.9552	0.2079	3.036	1.64E+02
