Cruise	Station	Type	mon/day/yr	hh:mm	Lon (E)	Lat (N)	Bot. Depth [m]	Press	Depth [m]	Sigma	Salinity [psu]	oxper [%]	oxconc	Temperature [C]	fluor [v]	tran [v]	PAR
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	59	58.44	25.2738	31.9335	82.34424	8.56779	4.7334	0.2362	4.2993	4.60E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	60	59.431	25.2736	31.9319	82.30596	8.56599	4.7234	0.2359	4.2969	4.43E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	61	60.421	25.2744	31.9312	82.29404	8.56752	4.7103	0.2375	4.2933	4.28E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	62	61.411	25.2746	31.9315	82.38398	8.57671	4.7111	0.2374	4.2943	4.14E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	63	62.402	25.2741	31.9303	82.39205	8.57851	4.7068	0.2428	4.2918	4.02E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	64	63.392	25.2754	31.9292	82.46301	8.59033	4.686	0.2533	4.2834	3.91E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	65	64.382	25.2763	31.9298	82.4828	8.59316	4.6821	0.2553	4.2775	3.82E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	66	65.373	25.2764	31.9296	82.51294	8.59667	4.6804	0.26	4.2784	3.75E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	67	66.363	25.277	31.9301	82.54805	8.60071	4.6785	0.2619	4.276	3.66E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	68	67.353	25.277	31.9301	82.60577	8.60681	4.678	0.2607	4.275	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	69	68.344	25.278	31.9311	82.65743	8.6126	4.6759	0.256	4.2759	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	70	69.334	25.2784	31.9315	82.67425	8.61444	4.6754	0.2607	4.2725	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	71	70.324	25.2783	31.9314	82.64206	8.61103	4.6756	0.257	4.2738	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	72	71.315	25.2793	31.9323	82.69305	8.61669	4.6737	0.2592	4.2741	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	73	72.305	25.2804	31.9334	82.65286	8.61311	4.6705	0.2578	4.2729	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	74	73.295	25.2825	31.9354	82.56602	8.60499	4.6656	0.248	4.2745	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	75	74.286	25.2851	31.9381	82.46379	8.59505	4.6614	0.2383	4.2831	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	76	75.276	25.2867	31.9406	82.44141	8.59169	4.6657	0.2343	4.2855	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	77	76.266	25.2869	31.9425	82.38497	8.58314	4.6779	0.2316	4.2877	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	78	77.256	25.2867	31.9426	82.39944	8.58405	4.6807	0.2329	4.2887	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	79	78.247	25.2877	31.9449	82.36842	8.57892	4.6891	0.2279	4.2916	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	80	79.237	25.2882	31.9463	82.25248	8.56562	4.6946	0.2226	4.2958	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	81	80.227	25.2898	31.9504	82.14659	8.55122	4.7097	0.213	4.3001	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	82	81.217	25.289	31.9501	82.09569	8.54484	4.715	0.2133	4.2999	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	83	82.207	25.2905	31.9522	82.06923	8.54136	4.7179	0.2129	4.3014	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	84	83.198	25.2911	31.9535	82.03516	8.53696	4.7216	0.2093	4.3016	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	85	84.188	25.2929	31.9575	82.00684	8.53098	4.7351	0.208	4.3054	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	86	85.178	25.2924	31.9572	82.00664	8.53047	4.7375	0.2046	4.3075	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	87	86.169	25.2928	31.9584	81.92971	8.5214	4.7424	0.2046	4.3088	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	88	87.159	25.2934	31.9595	81.9038	8.518	4.7454	0.2022	4.3095	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	89	88.149	25.2937	31.9602	81.91174	8.51818	4.7484	0.2026	4.3073	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	90	89.139	25.2943	31.9611	81.92273	8.51906	4.7494	0.1967	4.3096	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	91	90.13	25.3085	31.9837	81.74755	8.49252	4.7835	0.1853	4.3151	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	92	91.12	25.3101	31.9875	81.55888	8.46988	4.7972	0.1816	4.3203	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	93	92.11	25.311	31.9886	81.45323	8.45885	4.7972	0.1834	4.3233	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	94	93.1	25.3123	31.9882	81.43263	8.45994	4.7816	0.1842	4.3221	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	95	94.09	25.3185	31.9966	81.40983	8.45607	4.7866	0.1816	4.3178	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	96	95.08	25.3237	32.0085	81.30726	8.43647	4.8269	0.178	4.304	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	97	96.071	25.3263	32.012	81.28604	8.43389	4.8278	0.1762	4.3026	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	98	97.061	25.3307	32.0212	81.20164	8.41893	4.8556	0.1756	4.2866	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	99	98.051	25.3304	32.0218	81.08531	8.40553	4.862	0.1739	4.283	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	100	99.041	25.3312	32.0229	80.97863	8.3941	4.8635	0.1743	4.2809	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	101	100.031	25.3314	32.0232	81.01682	8.39799	4.8638	0.1719	4.2794	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	102	101.022	25.3316	32.0217	81.02067	8.40114	4.8507	0.1734	4.2767	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	103	102.012	25.3322	32.0228	80.96928	8.39522	4.8533	0.1736	4.281	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	104	103.002	25.3324	32.0234	80.96842	8.39466	4.8555	0.1705	4.2812	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	105	103.992	25.3328	32.0236	80.95621	8.39363	4.8542	0.1724	4.2787	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	106	104.982	25.3325	32.0227	81.01341	8.40051	4.8498	0.1707	4.2772	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	107	105.972	25.3327	32.0227	81.05982	8.40559	4.8485	0.1734	4.2837	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	108	106.962	25.3339	32.0247	81.00792	8.39948	4.8515	0.1735	4.2824	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	109	107.953	25.333	32.0242	81.00671	8.39825	4.8571	0.17	4.2792	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	110	108.943	25.3328	32.024	81.061	8.40388	4.8572	0.1735	4.2767	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	111	109.933	25.3329	32.0233	81.0125	8.40008	4.8513	0.171	4.2809	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	112	110.923	25.3328	32.0232	81.03933	8.40292	4.851	0.1704	4.2774	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	113	111.913	25.333	32.0244	81.02149	8.39959	4.858	0.1711	4.2789	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	114	112.903	25.333	32.0254	81.01922	8.3977	4.8658	0.1716	4.2759	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	115	113.893	25.333	32.0251	80.99484	8.39553	4.8641	0.1694	4.2766	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	116	114.883	25.3332	32.0253	80.99867	8.39607	4.8634	0.1708	4.2774	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	117	115.873	25.3327	32.0251	80.95578	8.39095	4.8667	0.174	4.2765	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	118	116.863	25.3331	32.0254	80.98474	8.39434	4.8648	0.1733	4.2769	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	119	117.853	25.3342	32.0264	80.97818	8.39404	4.8626	0.1706	4.2725	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	120	118.844	25.3343	32.0265	80.92164	8.38819	4.8625	0.1701	4.2718	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	121	119.834	25.3382	32.0326	80.93313	8.38726	4.8713	0.1702	4.2446	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	122	120.824	25.3379	32.0323	80.9594	8.38989	4.8718	0.1701	4.227	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	123	121.814	25.3397	32.0351	80.93137	8.38603	4.8758	0.1716	4.2261	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	124	122.804	25.3395	32.0352	80.93445	8.38581	4.8783	0.1676	4.2179	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	125	123.794	25.3397	32.0356	80.92829	8.3849	4.8796	0.1709	4.2139	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	126	124.784	25.3397	32.0356	80.94875	8.387	4.8797	0.1698	4.2132	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	127	125.774	25.3393	32.0348	80.86116	8.37831	4.878	0.1709	4.2173	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	128	126.764	25.3392	32.0345	80.83407	8.37582	4.8765	0.1705	4.2205	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	129	127.754	25.3404	32.0364	80.84037	8.37574	4.8796	0.1696	4.2141	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	130	128.744	25.3402	32.0363	80.83918	8.37534	4.881	0.1714	4.2064	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	131	129.734	25.3403	32.0365	80.86256	8.37782	4.8807	0.1682	4.208	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	132	130.724	25.3405	32.0367	80.82747	8.3741	4.881	0.1697	4.1996	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	133	131.714	25.3403	32.0365	80.80423	8.37164	4.8814	0.168	4.2052	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	134	132.704	25.3411	32.0375	80.82674	8.37399	4.881	0.1702	4.1968	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	135	133.694	25.3411	32.0375	80.87378	8.37882	4.8812	0.1692	4.1903	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	136	134.684	25.3405	32.0368	80.80147	8.37128	4.8816	0.1734	4.2022	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	137	135.674	25.3417	32.0382	80.81689	8.37296	4.8809	0.1705	4.1935	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	138	136.664	25.3435	32.0402	80.8124	8.37273	4.8791	0.1681	4.1776	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	139	137.654	25.3447	32.0414	80.81678	8.37353	4.8771	0.1715	4.1717	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	140	138.644	25.3462	32.043	80.78409	8.37056	4.8746	0.1708	4.1643	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	141	139.634	25.3494	32.0462	80.71778	8.36474	4.8686	0.1698	4.1517	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	142	140.624	25.3511	32.0479	80.68962	8.36237	4.8655	0.1729	4.1388	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	143	141.614	25.3523	32.0491	80.66501	8.36019	4.8633	0.1698	4.1327	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	144	142.604	25.3535	32.05	80.59622	8.35386	4.8591	0.1685	4.1206	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	145	143.594	25.3559	32.052	80.6103	8.35672	4.8517	0.1707	4.1209	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	146	144.584	25.3562	32.052	80.60421	8.35666	4.8489	0.1691	4.0993	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	147	145.574	25.3583	32.0533	80.62166	8.36043	4.8389	0.171	4.0984	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	148	146.564	25.3582	32.0531	80.61912	8.3604	4.8378	0.1714	4.0993	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	149	147.554	25.3586	32.0537	80.59835	8.35793	4.8391	0.1704	4.0961	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	150	148.544	25.3582	32.0532	80.57484	8.35554	4.8391	0.1726	4.098	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	151	149.534	25.3583	32.0527	80.57155	8.35605	4.835	0.1706	4.0975	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	152	150.524	25.3587	32.0534	80.5787	8.35655	4.836	0.1692	4.101	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	153	151.514	25.3597	32.055	80.54695	8.35276	4.8381	0.1703	4.0944	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	154	152.503	25.3614	32.0567	80.56113	8.35466	4.8355	0.1706	4.089	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	155	153.493	25.363	32.058	80.58993	8.35869	4.83	0.168	4.0837	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	156	154.483	25.3625	32.0572	80.60954	8.36096	4.829	0.1676	4.0793	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	157	155.473	25.3627	32.0569	80.60062	8.36106	4.8241	0.1659	4.0916	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	158	156.463	25.3632	32.0575	80.57516	8.35824	4.8248	0.1689	4.0927	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	159	157.453	25.3605	32.0551	80.55813	8.35508	4.8323	0.1686	4.0927	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	160	158.443	25.3616	32.0555	80.53937	8.35444	4.8258	0.1681	4.0977	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	161	159.433	25.3609	32.0548	80.56731	8.3572	4.8266	0.1692	4.0958	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	162	160.423	25.3602	32.0544	80.60416	8.36046	4.8295	0.1686	4.1018	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	163	161.412	25.3603	32.0543	80.61571	8.36188	4.8285	0.1677	4.1001	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	164	162.402	25.3599	32.054	80.60036	8.35981	4.8309	0.169	4.1014	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	165	163.392	25.3593	32.0535	80.55548	8.35491	4.8322	0.169	4.1016	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	166	164.382	25.3588	32.0529	80.6178	8.36138	4.8324	0.169	4.1058	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	167	165.372	25.3592	32.0533	80.66248	8.36608	4.8319	0.1688	4.1105	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	168	166.362	25.3594	32.0535	80.5998	8.35971	4.8312	0.1708	4.1024	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	169	167.352	25.3594	32.0535	80.55924	8.3554	4.8317	0.1688	4.1046	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	170	168.342	25.3591	32.0528	80.58457	8.35855	4.8293	0.172	4.1135	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	171	169.331	25.3591	32.0528	80.67714	8.36817	4.8292	0.1688	4.1187	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	172	170.321	25.3592	32.053	80.6674	8.36709	4.8295	0.1696	4.1219	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	173	171.311	25.359	32.0527	80.61377	8.36148	4.8299	0.1686	4.1193	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	174	172.301	25.3594	32.053	80.58107	8.35837	4.8284	0.1669	4.1262	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	175	173.291	25.3602	32.0537	80.61596	8.36236	4.8264	0.1698	4.124	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	176	174.281	25.3603	32.0538	80.6563	8.36667	4.8257	0.1686	4.1226	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	177	175.27	25.3606	32.054	80.61376	8.36249	4.8246	0.1692	4.126	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	178	176.26	25.3607	32.0542	80.57212	8.35814	4.8246	0.1652	4.128	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	179	177.25	25.3609	32.0543	80.58358	8.35943	4.8241	0.1708	4.1217	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	180	178.24	25.3612	32.0545	80.57277	8.35846	4.8233	0.1642	4.1255	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	181	179.229	25.3611	32.0544	80.58265	8.35951	4.8232	0.1688	4.1218	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	182	180.219	25.3617	32.0548	80.58578	8.36039	4.8204	0.1682	4.127	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	183	181.209	25.3648	32.0574	80.59905	8.3636	4.8106	0.1647	4.1216	3.63E-02
1	27	c	4/19/2004	21:15	-152.76667	58.665	194	184	182.199	25.3681	32.0604	80.54578	8.35971	4.8018	0.1665	4.1182	3.63E-02
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	2	1.981	25.0809	31.7155	83.98818	8.71211	4.9183	0.3372	4.2334	2.17E+01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	3	2.972	25.0808	31.7155	84.06193	8.71952	4.9194	0.3407	4.2339	1.74E+01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	4	3.963	25.081	31.7157	84.12387	8.72597	4.9193	0.3418	4.233	1.62E+01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	5	4.953	25.0814	31.7158	84.13805	8.72789	4.9171	0.3442	4.2336	1.44E+01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	6	5.944	25.0823	31.7163	84.13597	8.72876	4.9119	0.3478	4.2361	1.25E+01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	7	6.934	25.0827	31.7169	84.02282	8.71684	4.9126	0.3502	4.2356	1.15E+01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	8	7.925	25.0856	31.7175	83.92126	8.71096	4.8904	0.3499	4.2352	1.05E+01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	9	8.916	25.09	31.72	83.84263	8.70756	4.8673	0.358	4.2364	9.57E+00
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	10	9.906	25.0989	31.7263	83.80036	8.71053	4.8308	0.3638	4.2337	9.18E+00
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	11	10.897	25.1014	31.729	83.82022	8.71316	4.8274	0.3684	4.2332	8.46E+00
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	12	11.888	25.1017	31.7295	83.82843	8.71382	4.8282	0.3775	4.2282	7.99E+00
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	13	12.878	25.102	31.73	83.80012	8.71068	4.829	0.3754	4.235	7.14E+00
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	14	13.869	25.1023	31.7304	83.75623	8.70593	4.8298	0.3765	4.2333	6.58E+00
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	15	14.859	25.1025	31.7308	83.73777	8.70386	4.8303	0.3769	4.2342	6.08E+00
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	16	15.85	25.103	31.7313	83.6988	8.69975	4.8305	0.3773	4.2352	5.42E+00
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	17	16.84	25.1034	31.732	83.69771	8.69942	4.8313	0.3719	4.2366	4.95E+00
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	18	17.831	25.1039	31.7325	83.60118	8.68949	4.8307	0.3673	4.2387	4.49E+00
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	19	18.822	25.1043	31.7329	83.61126	8.6906	4.8303	0.3662	4.2433	4.03E+00
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	20	19.812	25.1043	31.7329	83.67963	8.69782	4.8298	0.3669	4.2434	3.65E+00
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	21	20.803	25.1045	31.7329	83.55092	8.68484	4.8279	0.3689	4.2485	3.29E+00
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	22	21.793	25.105	31.7333	83.48636	8.67829	4.827	0.3665	4.2532	2.97E+00
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	23	22.784	25.105	31.7333	83.45769	8.67535	4.8268	0.3647	4.2537	2.69E+00
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	24	23.774	25.1052	31.7336	83.44012	8.67347	4.827	0.3618	4.2566	2.41E+00
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	25	24.765	25.1052	31.7336	83.4432	8.67375	4.8272	0.3602	4.2585	2.18E+00
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	26	25.756	25.1052	31.7336	83.42912	8.67231	4.8271	0.3555	4.259	1.96E+00
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	27	26.746	25.1053	31.7338	83.42252	8.67149	4.8277	0.3536	4.2602	1.77E+00
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	28	27.736	25.1055	31.7342	83.37667	8.66646	4.8288	0.3486	4.2635	1.59E+00
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	29	28.727	25.1056	31.7345	83.26198	8.65425	4.8301	0.3502	4.2654	1.43E+00
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	30	29.717	25.1055	31.7345	83.3158	8.65968	4.8309	0.3474	4.2666	1.29E+00
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	31	30.708	25.1058	31.7349	83.32308	8.66021	4.8319	0.3439	4.2675	1.17E+00
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	32	31.698	25.1057	31.735	83.28009	8.65546	4.8332	0.3432	4.2672	1.04E+00
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	33	32.689	25.106	31.7355	83.28172	8.65533	4.8344	0.3419	4.2676	9.47E-01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	34	33.679	25.1061	31.7357	83.31831	8.65903	4.8349	0.3436	4.2662	8.55E-01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	35	34.67	25.1061	31.7358	83.33463	8.66061	4.8354	0.3391	4.2684	7.71E-01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	36	35.66	25.1061	31.7359	83.33424	8.66046	4.8359	0.3366	4.2681	6.94E-01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	37	36.651	25.1063	31.736	83.39023	8.66632	4.8357	0.3382	4.2691	6.30E-01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	38	37.641	25.1062	31.7358	83.34796	8.66198	4.8355	0.3349	4.2685	5.65E-01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	39	38.632	25.1061	31.7357	83.35065	8.66232	4.8352	0.3335	4.2695	5.11E-01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	40	39.622	25.1063	31.736	83.33361	8.66049	4.8354	0.3304	4.2701	4.65E-01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	41	40.613	25.1068	31.7369	83.32645	8.65924	4.8376	0.3257	4.2704	4.19E-01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	42	41.603	25.1067	31.737	83.31731	8.65791	4.8393	0.3257	4.2717	3.78E-01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	43	42.594	25.1069	31.7374	83.26452	8.65207	4.8409	0.3205	4.2723	3.42E-01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	44	43.584	25.1071	31.7378	83.33492	8.65922	4.8416	0.3178	4.2758	3.13E-01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	45	44.574	25.1073	31.7381	83.35996	8.6617	4.8421	0.3101	4.2765	2.82E-01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	46	45.565	25.1109	31.7437	83.3501	8.65869	4.85	0.3028	4.2812	2.57E-01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	47	46.555	25.114	31.7487	83.3432	8.65586	4.8587	0.2962	4.2856	2.33E-01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	48	47.546	25.1197	31.7572	83.30489	8.64936	4.8683	0.2939	4.2867	2.13E-01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	49	48.536	25.1274	31.7685	83.27782	8.64353	4.8797	0.2948	4.288	1.94E-01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	50	49.527	25.1268	31.7678	83.25301	8.64089	4.8801	0.2925	4.2889	1.76E-01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	51	50.517	25.1348	31.7789	83.23361	8.63652	4.8883	0.292	4.2881	1.61E-01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	52	51.507	25.1377	31.783	83.23543	8.63575	4.8918	0.2933	4.2872	1.48E-01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	53	52.498	25.1363	31.7812	83.24976	8.63758	4.8906	0.291	4.2882	1.36E-01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	54	53.488	25.1383	31.7839	83.26432	8.63858	4.8924	0.2925	4.2888	1.23E-01
1	28	c	4/19/2004	20:37	-152.81667	58.68667	164	55	54.479	25.1386	31.7843	83.30304	8.64249	4.8927	0.2899	4.2887	1.14E-01
