Cruise	Station	Type	mon/day/yr	hh:mm	Lon (E)	Lat (N)	Bot. Depth [m]	Press	Depth [m]	Sigma	Salinity [psu]	oxper [%]	oxconc	Temperature [C]	fluor [v]	tran [v]	PAR
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	96	95.08	25.3783	32.1358	77.66761	7.97013	5.2489	0.1489	4.262	3.91E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	97	96.071	25.3781	32.1351	77.62076	7.9659	5.2461	0.1525	4.2628	3.91E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	98	97.061	25.38	32.136	77.65709	7.97161	5.2356	0.1452	4.2738	3.91E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	99	98.051	25.3818	32.1372	77.66355	7.97358	5.2285	0.144	4.2867	3.91E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	100	99.041	25.3825	32.1378	77.69147	7.97698	5.2255	0.1421	4.2862	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	101	100.031	25.3851	32.1399	77.59115	7.96816	5.2173	0.1448	4.2894	3.91E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	102	101.022	25.3883	32.143	77.54843	7.96481	5.211	0.1509	4.298	3.91E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	103	102.011	25.3915	32.1467	77.43706	7.95357	5.209	0.14	4.2987	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	104	103.002	25.3936	32.1497	77.34524	7.94358	5.2111	0.1421	4.3006	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	105	103.992	25.3959	32.1521	77.297	7.93901	5.2084	0.1419	4.2975	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	106	104.982	25.3965	32.1528	77.23503	7.93274	5.2077	0.1426	4.3015	3.93E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	107	105.972	25.3968	32.1532	77.16846	7.92585	5.2079	0.1437	4.2992	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	108	106.962	25.3981	32.1548	77.16504	7.92548	5.2075	0.1419	4.3	3.93E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	109	107.952	25.4002	32.1575	77.08553	7.91702	5.2083	0.1523	4.2989	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	110	108.943	25.4064	32.166	76.90658	7.8973	5.2131	0.1447	4.2925	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	111	109.933	25.41	32.1707	76.83869	7.88996	5.2137	0.1417	4.2834	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	112	110.923	25.411	32.1719	76.72476	7.87824	5.2135	0.1447	4.2785	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	113	111.913	25.4125	32.1736	76.70366	7.87617	5.2126	0.1409	4.2771	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	114	112.903	25.4145	32.1761	76.5712	7.86254	5.212	0.1431	4.2634	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	115	113.893	25.4159	32.1779	76.49348	7.8544	5.2123	0.1433	4.2656	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	116	114.883	25.4178	32.1801	76.40876	7.8457	5.2118	0.1435	4.2586	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	117	115.873	25.4325	32.1973	76.12772	7.81784	5.2018	0.1389	4.2181	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	118	116.863	25.4416	32.2084	75.71523	7.77538	5.1993	0.1374	4.1821	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	119	117.854	25.4463	32.2144	75.48109	7.75111	5.1989	0.1365	4.1681	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	120	118.844	25.4505	32.2195	75.34987	7.73748	5.1983	0.1387	4.1625	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	121	119.834	25.4533	32.2229	75.25452	7.72766	5.1975	0.139	4.1542	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	122	120.824	25.4544	32.2243	75.07738	7.70947	5.1972	0.1393	4.1487	3.93E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	123	121.814	25.4564	32.2268	75.10147	7.71196	5.1964	0.138	4.1453	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	124	122.804	25.4573	32.2277	75.05803	7.70753	5.196	0.1376	4.1328	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	125	123.794	25.4577	32.2283	75.01438	7.70304	5.1959	0.137	4.1319	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	126	124.784	25.4605	32.2316	74.96445	7.69792	5.1949	0.1369	4.1281	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	127	125.774	25.4634	32.2352	74.85838	7.68708	5.1937	0.1414	4.1233	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	128	126.764	25.4643	32.236	74.74981	7.67619	5.192	0.1358	4.11	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	129	127.754	25.4676	32.2395	74.68862	7.67063	5.1872	0.1349	4.0947	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	130	128.744	25.4694	32.2416	74.61378	7.66319	5.1853	0.1363	4.0735	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	131	129.734	25.4735	32.2464	74.47848	7.64934	5.1837	0.1356	4.041	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	132	130.724	25.4741	32.2471	74.45863	7.6473	5.1836	0.1357	4.0177	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	133	131.714	25.4755	32.2488	74.35423	7.6366	5.183	0.135	4.011	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	134	132.704	25.4754	32.2487	74.32268	7.63335	5.183	0.1357	4.0024	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	135	133.695	25.4757	32.2491	74.29546	7.63055	5.183	0.1371	4.0012	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	136	134.684	25.476	32.2494	74.35195	7.63637	5.1828	0.1345	3.9998	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	137	135.674	25.4767	32.2502	74.31123	7.63227	5.1822	0.1349	3.9941	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	138	136.664	25.4765	32.2499	74.28973	7.63004	5.1823	0.1355	3.9883	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	139	137.654	25.4772	32.2508	74.26754	7.62769	5.1825	0.1356	3.9788	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	140	138.644	25.4778	32.2516	74.29704	7.63067	5.1825	0.1361	3.9739	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	141	139.634	25.4775	32.2512	74.29761	7.63076	5.1825	0.1368	3.9787	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	142	140.624	25.4778	32.2516	74.2274	7.62348	5.1827	0.1351	3.9841	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	143	141.614	25.4777	32.2515	74.22071	7.62277	5.1829	0.1358	3.9727	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	144	142.604	25.4777	32.2515	74.26822	7.62764	5.183	0.1357	3.9763	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	145	143.594	25.478	32.2518	74.32112	7.63302	5.1831	0.1356	3.9748	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	146	144.584	25.4788	32.2532	74.26164	7.6265	5.185	0.1365	3.9764	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	147	145.574	25.4789	32.2533	74.24303	7.62452	5.1853	0.1345	3.9632	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	148	146.564	25.4789	32.2533	74.22068	7.62215	5.1857	0.136	3.9603	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	149	147.554	25.4788	32.2532	74.20456	7.62051	5.1856	0.1351	3.9567	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	150	148.544	25.4788	32.2532	74.20212	7.62026	5.1857	0.1344	3.9549	3.93E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	151	149.534	25.4788	32.2532	74.24302	7.62445	5.1857	0.1369	3.9664	3.92E-02
2	31	c	5/26/2004	5:34	-152.97333	58.74167	153	152	150.524	25.4788	32.2533	74.23088	7.62311	5.1862	0.1357	3.9502	3.92E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	1	0.991	24.3247	31.0187	96.48203	9.63821	6.6828	2.0096	3.4188	2.76E-01
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	2	1.981	24.3793	31.0836	96.20665	9.61307	6.6545	2.0359	3.4398	1.78E-01
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	3	2.972	24.3907	31.0978	96.68443	9.66009	6.6537	2.0469	3.4465	1.23E-01
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	4	3.963	24.4304	31.1423	96.07108	9.60449	6.6163	1.9672	3.4689	9.19E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	5	4.953	24.6068	31.3306	93.71718	9.40749	6.3916	1.5054	3.5727	7.77E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	6	5.944	24.7273	31.4484	91.3078	9.20771	6.1662	1.0564	3.7729	6.62E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	7	6.935	24.7506	31.4753	89.76777	9.05428	6.1499	0.9598	3.9031	6.18E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	8	7.925	24.7705	31.5014	88.65804	8.93969	6.1553	0.9338	3.9408	5.69E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	9	8.915	24.7863	31.5238	87.68219	8.83691	6.17	0.8286	3.9786	5.37E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	10	9.906	24.8269	31.5777	87.02761	8.76451	6.186	0.6997	4.0668	5.12E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	11	10.897	24.8444	31.5995	86.43722	8.70412	6.1845	0.6505	4.1125	4.93E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	12	11.888	24.8558	31.609	86.06886	8.67316	6.1521	0.6283	4.1307	4.62E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	13	12.878	24.8665	31.618	85.91975	8.6637	6.1226	0.5959	4.1482	4.52E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	14	13.869	24.866	31.617	85.90015	8.66223	6.1204	0.5999	4.156	4.41E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	15	14.859	24.8698	31.6193	85.72218	8.64748	6.1042	0.5574	4.1539	4.26E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	16	15.85	24.9098	31.6578	85.29998	8.6191	6.0244	0.4434	4.1872	4.17E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	17	16.84	24.9343	31.6778	85.26013	8.629	5.9511	0.4059	4.2375	4.11E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	18	17.831	24.9467	31.7043	85.21288	8.60811	6.0223	0.4153	4.254	4.05E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	19	18.822	24.9449	31.7096	85.25601	8.60188	6.0724	0.4187	4.263	4.02E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	20	19.812	24.949	31.7178	85.24773	8.59653	6.0923	0.4249	4.2616	3.95E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	21	20.803	24.9554	31.7265	85.15922	8.58644	6.0956	0.3893	4.2659	3.91E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	22	21.793	24.9634	31.7338	84.707	8.54406	6.0777	0.3356	4.2877	3.87E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	23	22.784	24.9648	31.6964	84.25954	8.55382	5.818	0.2849	4.2946	3.83E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	24	23.774	24.9857	31.7011	83.96142	8.55333	5.6711	0.2458	4.2583	3.80E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	25	24.765	24.9941	31.7135	83.80448	8.53412	5.6834	0.2418	4.2544	3.78E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	26	25.755	24.995	31.7177	83.75598	8.52466	5.7044	0.2443	4.2885	3.75E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	27	26.746	24.998	31.724	83.74115	8.5193	5.7215	0.2421	4.3173	3.73E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	28	27.737	25.0003	31.7273	83.64904	8.50917	5.7244	0.2322	4.3368	3.87E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	29	28.727	25.0068	31.7345	83.55336	8.50041	5.7176	0.224	4.334	3.72E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	30	29.717	25.017	31.7481	83.47886	8.49118	5.722	0.2142	4.3325	3.69E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	31	30.708	25.0229	31.7532	83.35897	8.48182	5.7066	0.2103	4.3509	3.68E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	32	31.698	25.0272	31.7568	83.28707	8.47699	5.6934	0.2068	4.3507	3.68E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	33	32.689	25.0308	31.7575	83.20053	8.47348	5.6671	0.1992	4.3421	3.66E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	34	33.679	25.0323	31.7575	83.1258	8.46837	5.6548	0.1972	4.3181	3.65E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	35	34.67	25.0325	31.7566	83.08655	8.46598	5.6471	0.1945	4.3083	3.65E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	36	35.66	25.0451	31.7712	82.92688	8.45073	5.6381	0.1977	4.3019	3.64E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	37	36.651	25.0535	31.7793	82.8184	8.44277	5.6206	0.1875	4.307	3.64E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	38	37.641	25.0634	31.7919	83.04901	8.4654	5.6215	0.1928	4.3263	3.63E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	39	38.632	25.075	31.8227	83.3342	8.47046	5.7311	0.225	4.339	3.64E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	40	39.622	25.0802	31.8419	83.56379	8.47549	5.8162	0.2493	4.3592	3.64E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	41	40.613	25.0867	31.848	83.52869	8.47449	5.8018	0.2456	4.3737	3.63E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	42	41.603	25.0948	31.8548	83.38805	8.46452	5.7787	0.2377	4.3762	3.63E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	43	42.593	25.0955	31.8555	83.25137	8.45085	5.7775	0.2339	4.3781	3.63E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	44	43.584	25.1032	31.8642	83.17104	8.4436	5.7707	0.2228	4.3749	3.63E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	45	44.574	25.1143	31.8761	83.05946	8.43459	5.7559	0.215	4.3764	3.63E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	46	45.565	25.1241	31.8863	82.86878	8.41754	5.7416	0.2065	4.3753	3.63E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	47	46.555	25.1422	31.9082	82.75249	8.40591	5.7347	0.205	4.3775	3.63E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	48	47.546	25.1453	31.9117	82.62595	8.3933	5.7325	0.2022	4.3786	3.63E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	49	48.536	25.1467	31.9133	82.62273	8.39331	5.7304	0.1997	4.38	3.63E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	50	49.526	25.1513	31.917	82.52168	8.38555	5.7169	0.2001	4.3804	3.63E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	51	50.517	25.1556	31.9199	82.44084	8.38054	5.7002	0.1981	4.379	3.63E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	52	51.507	25.16	31.9231	82.34266	8.37367	5.6838	0.1979	4.3804	3.63E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	53	52.498	25.163	31.9253	82.35155	8.37658	5.6732	0.196	4.3814	3.63E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	54	53.488	25.1638	31.9255	82.35048	8.37756	5.6677	0.1991	4.3798	3.63E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	55	54.478	25.1638	31.9253	82.27986	8.37066	5.6663	0.1992	4.3825	3.63E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	56	55.469	25.1651	31.9255	82.24845	8.36936	5.6568	0.1988	4.3825	3.63E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	57	56.459	25.1659	31.9262	82.19856	8.36478	5.6542	0.1982	4.3831	3.63E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	58	57.45	25.1686	31.9273	82.14101	8.36206	5.6382	0.199	4.383	3.65E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	59	58.44	25.1739	31.9294	82.04878	8.35874	5.6073	0.1955	4.3858	3.67E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	60	59.43	25.1815	31.9349	81.95032	8.35404	5.5792	0.1903	4.3887	3.68E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	61	60.421	25.1901	31.9442	81.77085	8.33734	5.5687	0.1869	4.3824	3.72E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	62	61.411	25.1939	31.9479	81.51633	8.31283	5.5605	0.1835	4.3746	3.73E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	63	62.401	25.1965	31.9497	81.35838	8.29851	5.551	0.1831	4.3693	3.76E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	64	63.392	25.2017	31.9533	81.1541	8.28146	5.5309	0.1836	4.3663	3.80E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	65	64.382	25.2172	31.9679	80.88535	8.26006	5.4966	0.1738	4.3584	3.83E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	66	65.373	25.2259	31.9768	80.72801	8.2466	5.4811	0.1701	4.3515	3.81E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	67	66.363	25.232	31.9826	80.52369	8.22787	5.4686	0.1733	4.3488	3.82E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	68	67.353	25.2341	31.9847	80.52037	8.22818	5.4648	0.1681	4.3428	3.81E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	69	68.344	25.2388	31.9897	80.44429	8.22127	5.459	0.1665	4.3397	3.82E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	70	69.334	25.2409	31.9921	80.39313	8.21653	5.4559	0.1643	4.339	3.84E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	71	70.324	25.2412	31.9923	80.2701	8.204	5.4556	0.1642	4.3354	3.84E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	72	71.315	25.2419	31.9931	80.22642	8.19966	5.4548	0.1624	4.3363	3.84E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	73	72.305	25.2425	31.9936	80.24267	8.20153	5.4536	0.1621	4.336	3.83E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	74	73.295	25.244	31.9952	80.1865	8.19618	5.4512	0.1619	4.3358	3.84E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	75	74.285	25.2462	31.9974	80.08092	8.18607	5.4471	0.1616	4.3334	3.84E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	76	75.276	25.2544	32.0054	80.06411	8.18718	5.4306	0.1612	4.3317	3.84E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	77	76.266	25.2662	32.0161	80.03225	8.18889	5.4024	0.1593	4.3308	3.85E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	78	77.256	25.2763	32.0259	79.95099	8.18421	5.3813	0.1613	4.3333	3.85E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	79	78.246	25.2859	32.0351	79.92659	8.18531	5.3606	0.1576	4.3337	3.85E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	80	79.237	25.2967	32.0441	79.87301	8.18562	5.3287	0.1589	4.3372	3.86E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	81	80.227	25.3065	32.0536	79.70583	8.1721	5.3078	0.1559	4.3673	3.86E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	82	81.217	25.3135	32.0562	79.60144	8.16984	5.2642	0.1519	4.373	3.86E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	83	82.207	25.323	32.0609	79.38779	8.15785	5.2124	0.1496	4.3882	3.86E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	84	83.198	25.3259	32.0642	79.26337	8.14535	5.2101	0.1501	4.3898	3.86E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	85	84.188	25.3283	32.0671	79.18042	8.13699	5.2084	0.1496	4.3884	3.86E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	86	85.178	25.3285	32.0671	79.19193	8.13832	5.2077	0.1488	4.3865	3.87E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	87	86.169	25.3284	32.0669	79.11101	8.13006	5.2075	0.1486	4.3876	3.96E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	88	87.159	25.3287	32.0675	79.12875	8.13164	5.2086	0.1495	4.384	3.88E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	89	88.149	25.3293	32.0681	79.12083	8.13102	5.2074	0.1488	4.3863	3.89E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	90	89.139	25.3302	32.0688	79.08253	8.12749	5.2051	0.149	4.3859	3.88E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	91	90.129	25.3308	32.0696	79.05446	8.12453	5.2053	0.1495	4.3862	3.87E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	92	91.12	25.3313	32.0704	79.05357	8.12428	5.2059	0.1505	4.3882	3.86E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	93	92.11	25.3318	32.0711	79.03139	8.12173	5.2071	0.1485	4.387	3.86E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	94	93.1	25.3323	32.0716	79.00616	8.11934	5.2059	0.1474	4.3875	3.86E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	95	94.09	25.3334	32.0727	78.97321	8.11639	5.2034	0.1489	4.3862	3.87E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	96	95.08	25.3351	32.0744	78.96524	8.11602	5.2007	0.1464	4.3855	3.87E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	97	96.071	25.3347	32.0737	78.95016	8.11475	5.1994	0.1465	4.3829	3.87E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	98	97.061	25.3347	32.0738	78.94508	8.11407	5.2002	0.1462	4.3839	3.87E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	99	98.051	25.3352	32.0742	78.98136	8.11803	5.1989	0.1461	4.3847	3.87E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	100	99.041	25.3347	32.0734	78.99221	8.11938	5.1979	0.1469	4.3843	3.88E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	101	100.031	25.3346	32.0733	78.94889	8.11492	5.198	0.1464	4.3856	3.87E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	102	101.021	25.3352	32.0738	78.91975	8.1123	5.196	0.1454	4.3846	3.87E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	103	102.012	25.336	32.0745	78.88109	8.10872	5.1937	0.1538	4.3836	3.88E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	104	103.002	25.3388	32.0772	78.82245	8.10362	5.1883	0.1472	4.3827	3.88E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	105	103.992	25.3405	32.0783	78.74682	8.09734	5.1803	0.1449	4.3813	3.88E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	106	104.982	25.3439	32.0807	78.70602	8.09554	5.1674	0.1432	4.381	3.90E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	107	105.972	25.3473	32.0844	78.61815	8.08714	5.1632	0.1436	4.3805	3.90E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	108	106.963	25.3571	32.0983	78.49708	8.07176	5.1744	0.1423	4.3754	3.90E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	109	107.953	25.3628	32.1077	78.2991	8.04796	5.1895	0.1427	4.3733	3.90E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	110	108.943	25.3671	32.1156	78.09988	8.02356	5.2076	0.1417	4.3685	3.90E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	111	109.933	25.3698	32.1196	78.00936	8.01332	5.2113	0.1411	4.3665	3.91E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	112	110.923	25.3726	32.1234	77.93912	8.00536	5.2142	0.1424	4.3639	3.91E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	113	111.913	25.3732	32.1243	77.88545	7.99967	5.2148	0.142	4.3624	3.91E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	114	112.903	25.3762	32.1283	77.84261	7.99484	5.216	0.1406	4.3615	3.91E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	115	113.893	25.3766	32.1288	77.81322	7.99174	5.2163	0.1411	4.3578	3.91E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	116	114.883	25.3781	32.1308	77.7299	7.98295	5.2169	0.1415	4.3563	3.91E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	117	115.873	25.3774	32.1299	77.72229	7.98219	5.217	0.1415	4.3556	3.91E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	118	116.863	25.3832	32.1378	77.72312	7.98098	5.2216	0.1409	4.3569	3.92E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	119	117.854	25.3826	32.1373	77.64369	7.97264	5.2227	0.1401	4.3498	3.91E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	120	118.844	25.3829	32.1378	77.55934	7.96378	5.2236	0.1402	4.3531	3.91E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	121	119.834	25.3832	32.1382	77.53441	7.96111	5.224	0.1403	4.3523	3.91E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	122	120.824	25.3838	32.139	77.50431	7.95783	5.2248	0.141	4.3499	3.91E-02
2	32	c	5/26/2004	5:00	-153.02667	58.76	178	123	121.814	25.3845	32.1401	77.50165	7.95731	5.2258	0.1407	4.3499	3.91E-02
