Cruise	Station	Type	mon/day/yr	hh:mm	Lon (E)	Lat (N)	Bot. Depth [m]	Press	Depth [m]	Sigma	Salinity [psu]	oxper [%]	oxconc	Temperature [C]	fluor [v]	tran [v]	PAR
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	105	103.992	24.9871	31.7826	80.14814	8.05707	6.206	0.1761	4.3499	3.93E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	106	104.982	24.9872	31.7826	80.18329	8.06071	6.2054	0.1747	4.3446	3.93E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	107	105.972	24.987	31.783	80.2284	8.06442	6.2096	0.1752	4.3461	3.93E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	108	106.962	24.9902	31.7904	80.22229	8.05926	6.2314	0.1781	4.35	3.93E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	109	107.953	25.0005	31.7998	80.02208	8.04308	6.2081	0.1758	4.3614	3.93E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	110	108.943	25.0111	31.804	79.8316	8.03521	6.1478	0.1721	4.3435	3.92E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	111	109.933	25.0214	31.8115	79.58317	8.01651	6.1126	0.17	4.3307	3.92E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	112	110.923	25.0235	31.8132	79.53019	8.01223	6.1066	0.1683	4.3277	3.92E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	113	111.913	25.0258	31.8158	79.45171	8.0047	6.1039	0.1687	4.3265	3.93E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	114	112.903	25.0276	31.8179	79.37964	7.99755	6.1028	0.1692	4.3206	3.92E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	115	113.893	25.029	31.8197	79.31953	7.99131	6.1033	0.1706	4.3213	3.93E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	116	114.883	25.0309	31.822	79.29107	7.98838	6.103	0.171	4.3237	3.92E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	117	115.873	25.0331	31.8245	79.29685	7.98921	6.101	0.1703	4.3209	3.92E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	118	116.864	25.0348	31.8258	79.27171	7.98763	6.0956	0.1703	4.3194	3.92E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	119	117.854	25.0382	31.8277	79.28214	7.9915	6.0802	0.171	4.3202	3.93E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	120	118.843	25.0408	31.8291	79.2868	7.99433	6.0674	0.1707	4.3137	3.93E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	121	119.834	25.0473	31.8356	79.19414	7.9868	6.0561	0.1697	4.3143	3.93E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	122	120.824	25.0579	31.8454	79.0748	7.97871	6.0326	0.1682	4.3113	3.93E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	123	121.814	25.0626	31.8481	78.89353	7.96414	6.0122	0.1662	4.3096	3.94E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	124	122.804	25.0661	31.8513	78.85472	7.96177	6.0032	0.1666	4.3082	3.94E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	125	123.794	25.0742	31.8577	78.68991	7.94954	5.9782	0.1655	4.3063	3.93E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	126	124.784	25.0932	31.8711	78.38346	7.93134	5.9069	0.1624	4.2977	3.93E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	127	125.774	25.125	31.8969	77.94352	7.90351	5.8114	0.1593	4.292	3.93E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	128	126.764	25.1529	31.9171	77.54989	7.88173	5.7095	0.1543	4.2873	3.93E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	129	127.754	25.1869	31.9486	77.05748	7.84463	5.6319	0.1536	4.2604	3.93E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	130	128.744	25.2116	31.9736	76.73439	7.8185	5.589	0.1545	4.208	3.92E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	131	129.734	25.2122	31.9741	76.51088	7.79596	5.5877	0.1544	4.1924	3.93E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	132	130.724	25.213	31.9747	76.39769	7.78498	5.5845	0.1539	4.1907	3.93E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	133	131.714	25.2149	31.9767	76.35697	7.78124	5.5818	0.1543	4.1847	3.93E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	134	132.704	25.2165	31.9783	76.29266	7.77509	5.5792	0.1541	4.1768	3.93E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	135	133.694	25.2185	31.9803	76.21555	7.76775	5.5759	0.1544	4.1771	3.93E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	136	134.684	25.2209	31.9826	76.11462	7.75834	5.5705	0.1545	4.1641	3.93E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	137	135.674	25.2224	31.984	76.01647	7.74881	5.5676	0.1542	4.1606	3.93E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	138	136.664	25.2225	31.984	76.04263	7.75163	5.5668	0.1552	4.1559	3.93E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	139	137.654	25.2226	31.9841	76.04894	7.75228	5.5667	0.1542	4.1551	3.93E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	140	138.644	25.2227	31.9842	76.07954	7.75543	5.5665	0.1542	4.1561	3.93E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	141	139.634	25.2226	31.9841	76.10314	7.75781	5.5667	0.1535	4.1538	3.93E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	142	140.624	25.2236	31.985	76.02541	7.75027	5.5644	0.1539	4.1516	3.92E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	143	141.614	25.2233	31.9847	75.95932	7.74342	5.5651	0.1561	4.1481	3.92E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	144	142.604	25.2287	31.9888	75.73748	7.72416	5.5459	0.1521	4.1431	3.91E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	145	143.594	25.2329	31.9923	75.62289	7.7145	5.534	0.1505	4.123	3.91E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	146	144.584	25.2371	31.9954	75.49753	7.70436	5.5188	0.15	4.1121	3.91E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	147	145.574	25.2451	32.0019	75.3239	7.69086	5.4942	0.149	4.0988	3.91E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	148	146.564	25.2501	32.0057	75.13131	7.6742	5.4768	0.1469	4.0812	3.91E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	149	147.554	25.2581	32.0127	74.91091	7.65539	5.4548	0.1459	4.0531	3.91E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	150	148.544	25.2623	32.0164	74.69095	7.63476	5.4437	0.1447	4.0252	3.91E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	151	149.534	25.2593	32.0106	74.53434	7.62159	5.4299	0.1433	4.013	3.92E-02
3	31	c	6/14/2004	1:53	-152.97333	58.74167	153	152	150.524	25.2708	32.0233	74.41487	7.61101	5.4174	0.144	3.9694	3.91E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	1	0.991	23.9883	30.87	83.16742	8.00846	8.3072	0.5676	3.4156	3.69E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	2	1.981	24.2594	31.1404	86.10901	8.35667	7.8914	0.6634	3.8665	3.78E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	3	2.972	24.3607	31.2355	85.9465	8.37276	7.6996	0.673	3.9208	3.84E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	4	3.963	24.4006	31.2748	85.91121	8.3797	7.6349	0.6788	3.9787	3.88E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	5	4.953	24.4221	31.2959	85.8132	8.37592	7.5992	0.6611	4.003	3.91E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	6	5.944	24.4603	31.3366	85.84828	8.38601	7.5535	0.6377	4.0458	3.94E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	7	6.935	24.4836	31.3667	85.8465	8.38366	7.5563	0.6641	4.0761	3.97E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	8	7.925	24.5012	31.3837	85.54604	8.35929	7.5258	0.6091	4.0984	3.94E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	9	8.916	24.551	31.4317	84.88886	8.30967	7.4366	0.5458	4.1457	3.94E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	10	9.906	24.6108	31.4941	84.34831	8.2687	7.357	0.5199	4.1923	3.91E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	11	10.897	24.6497	31.5339	83.85866	8.2293	7.3009	0.4723	4.2107	3.85E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	12	11.888	24.6902	31.5665	83.34255	8.19817	7.1895	0.4086	4.2417	3.87E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	13	12.878	24.7029	31.5733	83.1937	8.1937	7.1343	0.3921	4.2417	3.83E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	14	13.869	24.7038	31.5703	83.05897	8.1852	7.1102	0.3816	4.2468	3.80E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	15	14.859	24.7044	31.5647	82.74986	8.16239	7.0716	0.3449	4.2406	3.81E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	16	15.85	24.7206	31.56	82.73798	8.19041	6.9203	0.3062	4.2289	3.77E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	17	16.84	24.7373	31.5684	82.62927	8.19414	6.8424	0.2692	4.223	3.76E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	18	17.831	24.7596	31.5756	82.53809	8.20963	6.7129	0.2401	4.2045	3.75E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	19	18.821	24.7668	31.5814	82.47963	8.20741	6.6927	0.2359	4.2043	3.74E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	20	19.812	24.7772	31.5924	82.40143	8.2016	6.6794	0.2342	4.2159	3.72E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	21	20.803	24.7821	31.598	82.42373	8.20429	6.6755	0.2367	4.2349	3.71E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	22	21.793	24.7851	31.6018	82.4684	8.20857	6.6753	0.2397	4.2407	3.71E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	23	22.784	24.7877	31.6044	82.35394	8.19783	6.6712	0.2418	4.2521	3.70E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	24	23.774	24.7944	31.6093	82.23861	8.1904	6.6488	0.2432	4.2574	3.69E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	25	24.765	24.8123	31.6226	81.99711	8.17681	6.5908	0.233	4.2709	3.69E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	26	25.755	24.837	31.6406	81.7692	8.16925	6.507	0.2258	4.2889	3.69E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	27	26.746	24.851	31.6539	81.70366	8.16732	6.4794	0.2217	4.2981	3.68E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	28	27.737	24.8615	31.6638	81.64766	8.16537	6.4577	0.2176	4.3037	3.68E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	29	28.727	24.8653	31.666	81.45077	8.14877	6.4411	0.2129	4.31	3.68E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	30	29.717	24.8864	31.6791	81.27164	8.14672	6.3549	0.1995	4.3179	3.67E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	31	30.708	24.895	31.6854	81.134	8.1383	6.3253	0.1928	4.3252	3.67E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	32	31.698	24.8987	31.6868	81.08913	8.13765	6.3049	0.189	4.3275	3.67E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	33	32.689	24.9054	31.6976	81.1501	8.14038	6.3195	0.1899	4.3319	3.67E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	34	33.679	24.9091	31.7061	81.14984	8.13522	6.3439	0.1925	4.3353	3.67E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	35	34.67	24.9105	31.7113	81.17176	8.13292	6.3658	0.1956	4.34	3.67E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	36	35.661	24.9119	31.7152	81.12552	8.12557	6.3789	0.1968	4.3443	3.67E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	37	36.651	24.9137	31.717	81.08403	8.12184	6.3761	0.1939	4.3488	3.67E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	38	37.641	24.921	31.7253	81.14475	8.12873	6.3697	0.1912	4.3489	3.67E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	39	38.632	24.9233	31.7307	81.14283	8.1252	6.3855	0.1938	4.3566	3.67E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	40	39.622	24.9276	31.74	81.1429	8.11995	6.4103	0.1945	4.3595	3.67E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	41	40.613	24.928	31.7403	81.16062	8.12192	6.4092	0.1938	4.363	3.68E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	42	41.603	24.9302	31.7432	81.14107	8.11961	6.4103	0.1948	4.3622	3.71E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	43	42.593	24.9308	31.7442	81.12421	8.1175	6.4122	0.1924	4.3646	3.75E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	44	43.584	24.9327	31.7464	81.10676	8.11599	6.4104	0.1914	4.3634	3.76E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	45	44.575	24.9344	31.7475	81.03544	8.11005	6.4038	0.1903	4.3638	3.79E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	46	45.565	24.9356	31.7489	81.00452	8.10694	6.4035	0.19	4.3658	3.78E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	47	46.555	24.9407	31.7556	81.03825	8.10981	6.4043	0.187	4.365	3.78E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	48	47.546	24.9426	31.7577	80.90875	8.09709	6.4024	0.1853	4.3675	3.83E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	49	48.536	24.9427	31.7486	80.77	8.09482	6.3443	0.1813	4.3676	3.87E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	50	49.527	24.9462	31.7448	80.69023	8.097	6.2922	0.1776	4.3568	3.89E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	51	50.517	24.9535	31.7502	80.65174	8.09757	6.2676	0.1755	4.3553	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	52	51.508	24.9554	31.7523	80.61797	8.09456	6.265	0.1755	4.3571	3.92E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	53	52.498	24.9561	31.7522	80.52827	8.0866	6.2596	0.1742	4.3562	3.93E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	54	53.488	24.9576	31.7533	80.53949	8.08863	6.2546	0.1748	4.3577	3.94E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	55	54.479	24.9605	31.7567	80.56066	8.09091	6.2528	0.1749	4.3591	3.95E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	56	55.469	24.9712	31.7724	80.58497	8.08988	6.2666	0.1756	4.3568	3.96E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	57	56.459	24.9772	31.7822	80.53939	8.08208	6.2808	0.1771	4.3614	3.97E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	58	57.45	24.9796	31.7836	80.48864	8.079	6.2699	0.1758	4.3674	3.98E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	59	58.44	24.9817	31.7848	80.46236	8.07812	6.2604	0.1755	4.3688	3.99E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	60	59.431	24.9822	31.7848	80.4766	8.0803	6.2564	0.1751	4.3662	4.00E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	61	60.421	24.9829	31.7854	80.52603	8.08561	6.2545	0.1764	4.3652	4.00E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	62	61.411	24.9838	31.7864	80.44213	8.07724	6.2539	0.1753	4.3635	3.99E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	63	62.402	24.9853	31.7883	80.48173	8.08099	6.2546	0.1783	4.3649	3.99E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	64	63.392	24.9868	31.7902	80.49465	8.08218	6.2546	0.1777	4.3685	3.99E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	65	64.382	24.9874	31.7909	80.53097	8.08599	6.2536	0.175	4.3712	4.01E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	66	65.373	24.9881	31.7912	80.46423	8.07993	6.2501	0.1756	4.3661	4.00E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	67	66.363	24.9891	31.7898	80.38659	8.07549	6.233	0.1738	4.3631	4.00E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	68	67.353	24.9917	31.7889	80.27217	8.06905	6.2068	0.1719	4.3688	3.99E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	69	68.344	24.991	31.7833	80.17648	8.06561	6.1761	0.1713	4.3625	3.96E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	70	69.334	24.9975	31.7894	80.13814	8.06409	6.1621	0.1702	4.3597	3.95E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	71	70.324	25.0025	31.8009	80.18689	8.06202	6.1955	0.1709	4.3628	3.92E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	72	71.315	25.0067	31.8013	80.00959	8.05028	6.1635	0.1692	4.3562	3.91E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	73	72.305	25.0129	31.8057	79.92933	8.04609	6.1419	0.1685	4.3539	3.91E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	74	73.295	25.0157	31.8075	79.89294	8.04451	6.1305	0.1688	4.3501	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	75	74.285	25.0165	31.8083	79.81459	8.03699	6.1284	0.1685	4.3444	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	76	75.276	25.0169	31.8086	79.74355	8.02993	6.1278	0.1687	4.3444	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	77	76.266	25.0171	31.8087	79.72868	8.02856	6.1271	0.1678	4.3434	3.91E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	78	77.256	25.0173	31.8089	79.65337	8.02115	6.1261	0.1677	4.3414	3.92E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	79	78.247	25.0194	31.8099	79.64267	8.02201	6.1157	0.1668	4.342	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	80	79.237	25.0221	31.812	79.6562	8.0249	6.1071	0.1669	4.3441	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	81	80.227	25.025	31.813	79.64449	8.02693	6.09	0.1648	4.341	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	82	81.217	25.0278	31.8154	79.61358	8.02513	6.0824	0.1645	4.3411	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	83	82.208	25.0299	31.8166	79.57652	8.02314	6.073	0.1638	4.3379	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	84	83.198	25.0326	31.8178	79.49776	8.01777	6.0592	0.1619	4.3383	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	85	84.188	25.0375	31.8203	79.48918	8.02145	6.0346	0.16	4.3339	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	86	85.178	25.0401	31.8218	79.43347	8.01795	6.0231	0.1597	4.3405	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	87	86.168	25.0407	31.8221	79.4583	8.02102	6.0201	0.1596	4.3247	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	88	87.159	25.0414	31.8229	79.45275	8.02053	6.0195	0.1599	4.3408	3.89E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	89	88.149	25.0413	31.8231	79.45188	8.02011	6.0212	0.1614	4.3349	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	90	89.139	25.0423	31.8244	79.39578	8.01426	6.0218	0.1614	4.3335	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	91	90.129	25.0455	31.8297	79.268	7.99954	6.0299	0.1626	4.3287	3.89E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	92	91.12	25.0493	31.835	79.14291	7.98602	6.0332	0.1661	4.309	3.89E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	93	92.11	25.0537	31.8387	79.06049	7.97973	6.0215	0.1642	4.2921	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	94	93.1	25.0566	31.8409	79.02902	7.97822	6.0121	0.1651	4.2858	3.89E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	95	94.09	25.0597	31.8446	78.96892	7.97237	6.01	0.1745	4.278	3.89E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	96	95.081	25.0587	31.8432	78.91429	7.96697	6.0097	0.1654	4.2794	3.89E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	97	96.07	25.0641	31.8501	78.84964	7.96004	6.0099	0.1651	4.2709	3.89E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	98	97.061	25.0638	31.8497	78.79129	7.9541	6.0103	0.1652	4.2764	3.89E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	99	98.051	25.0639	31.8499	78.81356	7.95636	6.0102	0.1658	4.2779	3.89E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	100	99.041	25.0653	31.8505	78.87032	7.96336	6.0034	0.1659	4.2751	3.89E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	101	100.031	25.0695	31.8553	78.82422	7.95926	5.9991	0.1667	4.2729	3.89E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	102	101.021	25.0707	31.8569	78.69925	7.94626	6.0007	0.166	4.2706	3.89E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	103	102.012	25.0722	31.8585	78.64042	7.94074	5.998	0.1661	4.2645	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	104	103.002	25.0759	31.8624	78.58883	7.9363	5.9929	0.1661	4.2555	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	105	103.992	25.0793	31.8652	78.56578	7.93562	5.9834	0.1665	4.2548	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	106	104.982	25.0815	31.867	78.59306	7.93945	5.9772	0.1665	4.2562	3.89E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	107	105.972	25.082	31.8675	78.56518	7.93693	5.9755	0.1663	4.2575	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	108	106.962	25.0825	31.8673	78.5642	7.93769	5.971	0.1663	4.2589	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	109	107.953	25.0821	31.8667	78.52792	7.93418	5.9704	0.1657	4.2559	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	110	108.943	25.0886	31.8707	78.43695	7.9301	5.9422	0.1654	4.2751	3.89E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	111	109.933	25.0953	31.8757	78.4338	7.9339	5.9191	0.1642	4.2862	3.89E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	112	110.923	25.0969	31.8765	78.39895	7.93185	5.911	0.1638	4.2768	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	113	111.913	25.0978	31.877	78.40079	7.93279	5.9069	0.1634	4.2697	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	114	112.903	25.0985	31.8774	78.30157	7.92331	5.9038	0.1632	4.2741	3.91E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	115	113.893	25.1086	31.8826	78.30529	7.93299	5.8533	0.1607	4.2878	3.91E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	116	114.883	25.1131	31.8861	78.237	7.92853	5.8393	0.1603	4.3015	3.91E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	117	115.873	25.1185	31.8899	78.0721	7.91556	5.8185	0.1577	4.2998	3.91E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	118	116.864	25.1308	31.9006	78.02206	7.91601	5.7864	0.1562	4.2995	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	119	117.853	25.1353	31.9039	77.8934	7.90581	5.7703	0.1545	4.2957	3.91E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	120	118.844	25.1434	31.9109	77.76435	7.89653	5.7482	0.1537	4.2878	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	121	119.834	25.1504	31.9168	77.62721	7.88603	5.7284	0.1526	4.2854	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	122	120.824	25.1502	31.9165	77.62077	7.88535	5.7286	0.153	4.2835	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	123	121.814	25.1501	31.9165	77.62297	7.88544	5.7293	0.1536	4.2853	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	124	122.804	25.1497	31.9161	77.56819	7.87978	5.73	0.1535	4.2817	3.89E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	125	123.794	25.1497	31.9161	77.54089	7.87698	5.7301	0.1533	4.2829	3.89E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	126	124.784	25.1498	31.9162	77.5841	7.88133	5.7303	0.1533	4.2806	3.89E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	127	125.774	25.1496	31.916	77.62307	7.88526	5.7305	0.1533	4.2814	3.89E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	128	126.764	25.1496	31.9159	77.61097	7.88413	5.73	0.153	4.2816	3.89E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	129	127.754	25.1501	31.9163	77.60699	7.88393	5.7288	0.1532	4.2819	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	130	128.744	25.1504	31.9166	77.56853	7.88012	5.7282	0.153	4.2782	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	131	129.734	25.1506	31.9168	77.5359	7.87689	5.7277	0.1534	4.282	3.90E-02
3	32	c	6/14/2004	2:25	-153.02667	58.76	178	132	130.724	25.1507	31.9169	77.487	7.87197	5.7274	0.1528	4.2784	3.90E-02
