Cruise	Station	Type	mon/day/yr	hh:mm	Lon (E)	Lat (N)	Bot. Depth [m]	Press	Depth [m]	Sigma	Salinity [psu]	oxper [%]	oxconc	Temperature [C]	fluor [v]	tran [v]	PAR
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	49	48.536	24.6648	31.4443	82.4673	8.22221	6.6477	0.2777	4.1701	3.89E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	50	49.527	24.6658	31.445	82.48725	8.22483	6.6443	0.2738	4.1717	3.89E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	51	50.517	24.6705	31.4464	82.37832	8.2194	6.6158	0.259	4.1698	3.90E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	52	51.507	24.6795	31.4505	82.38081	8.22818	6.5707	0.2511	4.1583	3.90E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	53	52.498	24.6842	31.4532	82.42077	8.2359	6.5507	0.2453	4.154	3.90E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	54	53.488	24.6866	31.4541	82.41486	8.23798	6.5367	0.2398	4.1519	3.90E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	55	54.479	24.6897	31.4548	82.38018	8.23853	6.5159	0.2335	4.1551	3.90E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	56	55.469	24.6942	31.4573	82.40875	8.24509	6.4962	0.2327	4.1525	3.90E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	57	56.459	24.6948	31.4575	82.3971	8.24458	6.4927	0.2295	4.1516	3.91E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	58	57.45	24.6971	31.4565	82.16864	8.22649	6.4685	0.2229	4.1477	3.91E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	59	58.44	24.7071	31.4553	81.96648	8.2235	6.38	0.2118	4.1208	3.91E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	60	59.431	24.7162	31.4582	81.80405	8.21773	6.325	0.2073	4.0854	3.91E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	61	60.421	24.7233	31.4566	81.43339	8.19388	6.2565	0.2036	4.0559	3.91E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	62	61.411	24.7337	31.4575	81.07584	8.17313	6.1777	0.1985	4.0104	3.91E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	63	62.401	24.7417	31.4604	80.88073	8.16253	6.1301	0.1943	3.9778	3.92E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	64	63.392	24.7427	31.4601	80.77149	8.1536	6.1195	0.1926	3.9688	3.93E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	65	64.382	24.7461	31.461	80.69631	8.15014	6.0979	0.1914	3.9636	3.92E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	66	65.372	24.7485	31.462	80.55859	8.13892	6.0837	0.1896	3.9615	3.92E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	67	66.363	24.7511	31.4621	80.45885	8.13276	6.0635	0.1866	3.9563	3.92E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	68	67.353	24.7564	31.4643	80.35625	8.12815	6.0331	0.1862	3.9482	3.93E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	69	68.344	24.7582	31.4644	80.27957	8.12301	6.0195	0.1855	3.9391	3.93E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	70	69.334	24.7617	31.4658	80.19926	8.11877	5.999	0.1827	3.9279	3.94E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	71	70.324	24.7648	31.4671	80.01878	8.10363	5.9825	0.1822	3.9194	3.93E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	72	71.314	24.768	31.4674	79.9147	8.09792	5.9574	0.1807	3.9119	3.93E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	73	72.305	24.7702	31.4689	79.88825	8.09684	5.9487	0.1795	3.9044	3.93E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	74	73.295	24.7713	31.4687	79.77441	8.08726	5.9385	0.1796	3.8916	3.93E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	75	74.285	24.776	31.4695	79.40855	8.05678	5.904	0.1782	3.8456	3.94E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	76	75.276	24.7919	31.4787	78.99042	8.02796	5.8304	0.178	3.5526	3.93E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	77	76.266	24.7924	31.4791	78.84866	8.01386	5.8287	0.1821	3.3426	3.93E-02
3	59	c	6/15/2004	0:51	-151.65	59.55833	78	78	77.256	24.7924	31.479	78.71185	8.00004	5.8283	0.1839	3.2863	3.94E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	1	0.991	22.32	29.1128	97.51782	9.09077	10.2465	0.637	3.69	4.21E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	2	1.981	22.4084	29.2203	97.30226	9.07037	10.2173	0.9885	3.6852	4.17E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	3	2.972	23.9189	30.9814	98.37992	9.24584	9.3506	1.3496	3.5962	4.15E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	4	3.962	24.231	31.2875	98.12009	9.30156	8.8781	1.0425	3.8347	4.14E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	5	4.953	24.3508	31.3507	96.86782	9.27821	8.405	0.9092	3.9828	4.16E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	6	5.944	24.4394	31.3854	95.3395	9.21918	7.9794	0.7221	4.0652	4.17E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	7	6.935	24.4734	31.4013	94.05456	9.12609	7.8263	0.5633	4.134	4.18E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	8	7.925	24.4805	31.4014	93.2566	9.0592	7.7758	0.526	4.1553	4.17E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	9	8.916	24.4869	31.401	92.48905	8.99464	7.7277	0.5265	4.1619	4.15E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	10	9.906	24.4959	31.4028	91.86532	8.94511	7.6733	0.498	4.1687	4.12E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	11	10.897	24.5019	31.4049	91.57386	8.92307	7.642	0.5156	4.176	4.09E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	12	11.887	24.503	31.4044	91.42347	8.91067	7.6312	0.5217	4.1736	4.06E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	13	12.878	24.506	31.4042	91.4309	8.91626	7.6076	0.5753	4.1634	4.03E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	14	13.869	24.5135	31.4047	91.11806	8.89621	7.5567	0.5453	4.1621	4.00E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	15	14.859	24.5289	31.4097	90.51249	8.85404	7.4725	0.5654	4.1536	3.98E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	16	15.85	24.5379	31.4115	89.7928	8.79486	7.417	0.5116	4.1647	3.96E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	17	16.84	24.5494	31.4154	89.04281	8.734	7.3539	0.4923	4.1755	3.94E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	18	17.831	24.5573	31.417	88.33731	8.67464	7.3045	0.4941	4.1787	3.93E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	19	18.822	24.5775	31.4206	87.33736	8.60216	7.1749	0.462	4.1841	3.92E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	20	19.812	24.5988	31.43	86.60157	8.5502	7.0694	0.4393	4.1914	3.91E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	21	20.802	24.6046	31.4316	86.19813	8.51714	7.0351	0.4225	4.198	3.90E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	22	21.793	24.6083	31.4325	85.93323	8.49539	7.0125	0.4133	4.2015	3.89E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	23	22.784	24.6105	31.4329	85.74343	8.47945	6.9981	0.4042	4.1996	3.89E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	24	23.774	24.6128	31.4332	85.53637	8.46223	6.9817	0.4121	4.2048	3.89E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	25	24.765	24.6163	31.4329	85.18036	8.43252	6.9538	0.3854	4.203	3.88E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	26	25.755	24.6298	31.4353	84.72946	8.40543	6.8639	0.3551	4.2095	3.89E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	27	26.746	24.6406	31.4412	84.42232	8.38392	6.8167	0.3343	4.2073	3.88E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	28	27.736	24.643	31.4412	84.14833	8.36026	6.7986	0.3268	4.2033	3.88E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	29	28.727	24.6489	31.441	83.79521	8.33441	6.7515	0.307	4.1966	3.88E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	30	29.717	24.656	31.4444	83.56191	8.31788	6.7165	0.2948	4.1807	3.88E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	31	30.708	24.6576	31.4449	83.49565	8.31304	6.7073	0.2911	4.1723	3.88E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	32	31.698	24.6584	31.4452	83.4997	8.31446	6.7021	0.2897	4.1708	3.89E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	33	32.689	24.6594	31.4451	83.34889	8.30091	6.6945	0.2854	4.1681	3.89E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	34	33.679	24.6625	31.4448	83.24671	8.29583	6.6685	0.2796	4.1638	3.88E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	35	34.67	24.6668	31.4471	83.18321	8.29338	6.648	0.2794	4.1524	3.88E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	36	35.66	24.6702	31.4481	83.23501	8.30236	6.6283	0.2846	4.1433	3.89E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	37	36.651	24.6733	31.4489	83.23971	8.3066	6.6087	0.282	4.1504	3.90E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	38	37.641	24.6754	31.4498	83.2414	8.3088	6.5981	0.2779	4.1573	3.89E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	39	38.632	24.6774	31.4494	83.08673	8.29712	6.579	0.2663	4.1635	3.90E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	40	39.622	24.6822	31.4495	82.89849	8.28568	6.5413	0.2489	4.162	3.90E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	41	40.613	24.689	31.4523	82.77093	8.27991	6.5048	0.2412	4.1508	3.90E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	42	41.603	24.6903	31.4525	82.68866	8.2734	6.4959	0.2394	4.1462	3.90E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	43	42.594	24.6912	31.4532	82.70237	8.27527	6.4932	0.2393	4.1439	3.90E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	44	43.584	24.6937	31.45	82.3681	8.24978	6.4532	0.2277	4.1282	3.90E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	45	44.574	24.6979	31.4442	81.73301	8.20007	6.383	0.215	4.0286	3.90E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	46	45.565	24.7039	31.4415	81.24095	8.16363	6.3169	0.2068	3.7731	3.91E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	47	46.555	24.7049	31.4418	81.04605	8.14523	6.3107	0.2037	3.6558	3.92E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	48	47.546	24.7047	31.4416	80.94945	8.13541	6.3113	0.2048	3.6357	3.92E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	49	48.536	24.705	31.4413	80.89204	8.13058	6.3066	0.2044	3.6294	3.91E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	50	49.527	24.7067	31.4413	80.85384	8.12932	6.2931	0.2021	3.6199	3.92E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	51	50.517	24.7075	31.4413	80.84799	8.12998	6.2866	0.1998	3.6157	3.92E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	52	51.507	24.7083	31.4405	80.77616	8.12511	6.2747	0.1989	3.6215	3.93E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	53	52.498	24.7096	31.4407	80.75775	8.12502	6.2655	0.1983	3.6202	3.93E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	54	53.488	24.711	31.4406	80.7065	8.12216	6.2535	0.197	3.6181	3.92E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	55	54.479	24.712	31.441	80.67573	8.12022	6.2474	0.198	3.6114	3.93E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	56	55.469	24.7137	31.4419	80.65249	8.11932	6.2397	0.1962	3.6269	3.93E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	57	56.459	24.7158	31.4432	80.68605	8.12428	6.2312	0.1967	3.6434	3.93E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	58	57.45	24.7199	31.4459	80.69297	8.128	6.2148	0.1977	3.6704	3.94E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	59	58.44	24.7231	31.448	80.57324	8.1182	6.2024	0.1977	3.7042	3.94E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	60	59.43	24.73	31.4442	80.22416	8.09889	6.121	0.1938	3.6707	3.94E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	61	60.421	24.7397	31.4469	79.86867	8.07489	6.0583	0.1955	3.552	3.95E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	62	61.411	24.7402	31.4466	79.78492	8.06771	6.0517	0.1937	3.5119	3.95E-02
3	60	c	6/15/2004	1:09	-151.65	59.575	63	63	62.402	24.7404	31.4465	79.7266	8.06226	6.0494	0.199	3.4771	3.95E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	1	0.991	22.5446	29.3736	99.37926	9.27646	10.1127	0.598	3.6835	4.11E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	2	1.982	22.5515	29.3805	99.29586	9.27021	10.1033	0.7892	3.6882	4.11E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	3	2.972	23.6616	30.6508	101.81385	9.59057	9.3447	1.6667	3.6275	4.13E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	4	3.963	24.1485	31.1578	103.96093	9.89219	8.751	2.0238	3.5379	4.15E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	5	4.953	24.2463	31.2727	103.5141	9.85357	8.6997	1.6809	3.6536	4.13E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	6	5.944	24.3076	31.3202	101.27189	9.67275	8.5372	1.2846	3.7778	4.10E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	7	6.935	24.3739	31.3543	99.61728	9.57159	8.2663	1.2322	3.8997	4.08E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	8	7.925	24.4054	31.3742	98.9321	9.52853	8.1563	1.1763	3.9486	4.07E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	9	8.915	24.4108	31.3754	98.22475	9.46717	8.1248	1.1565	3.9677	4.04E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	10	9.906	24.4268	31.3797	96.79614	9.348	8.0371	1.0235	3.9893	4.02E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	11	10.897	24.4741	31.3887	94.74416	9.20975	7.7506	0.9584	4.0267	3.99E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	12	11.887	24.5141	31.4041	92.86268	9.06823	7.5486	0.8394	4.0567	3.98E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	13	12.878	24.5229	31.4082	91.64995	8.9581	7.5077	0.8186	4.0762	3.96E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	14	13.869	24.5259	31.4065	90.49563	8.85178	7.4763	0.7386	4.0888	3.94E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	15	14.859	24.5433	31.408	88.92154	8.72187	7.3567	0.5993	4.1348	3.93E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	16	15.85	24.5592	31.4119	87.60679	8.61195	7.2607	0.5298	4.1785	3.92E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	17	16.84	24.5678	31.4141	86.65057	8.52801	7.2095	0.5034	4.202	3.91E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	18	17.831	24.575	31.4164	86.09138	8.48102	7.1682	0.4716	4.2099	3.90E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	19	18.821	24.5809	31.4177	85.5448	8.43423	7.1319	0.444	4.2186	3.89E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	20	19.812	24.6072	31.4295	85.24384	8.42936	7.0025	0.4013	4.2145	3.89E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	21	20.802	24.621	31.4332	84.70667	8.39247	6.9189	0.3585	4.2057	3.88E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	22	21.793	24.6442	31.4348	84.09779	8.36543	6.7485	0.3086	4.1739	3.88E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	23	22.784	24.6544	31.4397	83.52229	8.31745	6.6998	0.2911	4.1177	3.88E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	24	23.774	24.6565	31.4396	83.28773	8.29762	6.6818	0.2861	4.0828	3.87E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	25	24.765	24.6569	31.4395	83.16597	8.28625	6.6779	0.2846	4.072	3.87E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	26	25.755	24.6574	31.4389	82.99217	8.27027	6.6711	0.2872	4.0642	3.87E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	27	26.746	24.6587	31.4384	82.85672	8.25945	6.6575	0.2837	4.0509	3.87E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	28	27.736	24.6614	31.4388	82.70766	8.2483	6.6383	0.2781	4.0086	3.87E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	29	28.727	24.6623	31.4379	82.59461	8.2394	6.6263	0.2717	3.9585	3.87E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	30	29.717	24.6634	31.438	82.53798	8.2352	6.6188	0.2702	3.929	3.87E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	31	30.708	24.6634	31.438	82.434	8.22499	6.618	0.264	3.9189	3.87E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	32	31.698	24.6636	31.4378	82.39819	8.22178	6.6162	0.2652	3.9151	3.87E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	33	32.689	24.6631	31.4374	82.36041	8.21778	6.6175	0.2642	3.9012	3.87E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	34	33.679	24.6629	31.4373	82.33548	8.21508	6.6186	0.2644	3.8962	3.87E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	35	34.67	24.6631	31.4375	82.29064	8.21077	6.6177	0.263	3.8961	3.88E-02
3	61	c	6/15/2004	1:24	-151.65	59.59167	36	36	35.66	24.6632	31.4376	82.38724	8.22032	6.6181	0.2618	3.9008	3.88E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	1	0.991	23.1361	29.993	106.64082	10.06904	9.4225	0.8048	3.6832	4.01E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	2	1.981	23.1871	30.0473	108.05657	10.21201	9.3667	0.916	3.6736	4.05E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	3	2.972	23.5964	30.5308	108.59418	10.2787	9.1606	1.5712	3.6204	4.07E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	4	3.963	24.0331	31.0279	107.77125	10.24147	8.8435	2.2088	3.4929	4.08E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	5	4.953	24.1783	31.1584	106.53462	10.18197	8.5548	2.1987	3.4692	4.07E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	6	5.944	24.2576	31.2386	104.90571	10.04672	8.4427	2.148	3.4928	4.06E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	7	6.935	24.3532	31.3362	103.22309	9.90903	8.3112	1.9463	3.5942	4.04E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	8	7.925	24.4021	31.3791	101.83482	9.79669	8.2057	1.8707	3.7148	4.02E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	9	8.916	24.4185	31.3851	100.14772	9.652	8.1242	1.5949	3.7899	4.00E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	10	9.906	24.4375	31.389	98.25152	9.4933	8.0125	1.3337	3.8586	3.98E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	11	10.897	24.4584	31.3911	96.3159	9.33528	7.8765	1.269	3.9042	3.97E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	12	11.887	24.4797	31.3979	94.79136	9.21131	7.7626	0.9952	3.9501	3.96E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	13	12.878	24.4906	31.402	93.85945	9.13224	7.7069	0.8687	4.0146	3.94E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	14	13.869	24.4976	31.4036	92.94587	9.05188	7.6656	0.821	4.0474	3.93E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	15	14.859	24.5183	31.3973	91.36916	8.93734	7.4782	0.6991	4.0683	3.92E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	16	15.85	24.5343	31.4026	89.88106	8.80913	7.3919	0.6197	4.1261	3.91E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	17	16.84	24.5459	31.4034	88.4809	8.68833	7.3103	0.5684	4.1619	3.91E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	18	17.831	24.557	31.4107	87.48399	8.59808	7.2701	0.5045	4.1938	3.90E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	19	18.821	24.5633	31.417	87.0451	8.5566	7.2601	0.4639	4.2059	3.90E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	20	19.812	24.5703	31.4146	86.4005	8.50659	7.1933	0.4433	4.2155	3.89E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	21	20.803	24.5814	31.4173	85.94078	8.47444	7.1261	0.4074	4.2259	3.89E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	22	21.793	24.5852	31.4187	85.78869	8.46343	7.1056	0.3937	4.2275	3.89E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	23	22.784	24.5901	31.4157	85.18531	8.41485	7.0506	0.3632	4.2197	3.89E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	24	23.774	24.602	31.4141	84.28099	8.34531	6.9496	0.3261	4.1408	3.89E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	25	24.765	24.6083	31.4163	83.78417	8.30283	6.9146	0.3155	4.0332	3.89E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	26	25.755	24.6103	31.4137	82.29126	8.16091	6.8836	0.3991	3.9726	3.89E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	27	26.746	24.6125	31.4142	76.26101	7.56542	6.8694	0.4279	3.9016	3.89E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	28	27.736	24.5852	31.3828	70.56945	6.99886	6.8899	0.4285	3.8821	3.90E-02
3	62	c	6/15/2004	1:36	-151.65	59.60833	30	29	28.727	24.5731	31.3716	64.16088	6.35986	6.915	0.3823	3.8507	3.90E-02
3	63	c	6/15/2004	1:49	-151.65	59.625	28	1	0.991	23.3474	30.2401	106.87942	10.10267	9.3034	1.013	3.6043	4.03E-02
3	63	c	6/15/2004	1:49	-151.65	59.625	28	2	1.981	23.3674	30.2569	106.7375	10.09839	9.2584	1.1213	3.6166	4.06E-02
3	63	c	6/15/2004	1:49	-151.65	59.625	28	3	2.972	23.6414	30.5098	107.18373	10.24143	8.7503	1.3909	3.595	4.06E-02
3	63	c	6/15/2004	1:49	-151.65	59.625	28	4	3.962	23.9012	30.7606	108.81139	10.48259	8.3175	1.519	3.6099	4.07E-02
3	63	c	6/15/2004	1:49	-151.65	59.625	28	5	4.953	24.0172	30.9512	110.62195	10.58886	8.5464	2.3954	3.4506	4.09E-02
3	63	c	6/15/2004	1:49	-151.65	59.625	28	6	5.944	24.261	31.2395	106.34401	10.1886	8.4242	3.4582	3.2022	4.08E-02
3	63	c	6/15/2004	1:49	-151.65	59.625	28	7	6.934	24.3131	31.2765	102.42941	9.84704	8.2649	2.115	3.4186	4.01E-02
3	63	c	6/15/2004	1:49	-151.65	59.625	28	8	7.925	24.37	31.3054	99.36136	9.60261	8.0267	2.0326	3.6296	4.00E-02
3	63	c	6/15/2004	1:49	-151.65	59.625	28	9	8.916	24.3909	31.2853	96.76575	9.4095	7.7648	1.8312	3.6288	3.98E-02
3	63	c	6/15/2004	1:49	-151.65	59.625	28	10	9.906	24.4223	31.2961	94.26678	9.20107	7.599	1.5581	3.7461	3.96E-02
3	63	c	6/15/2004	1:49	-151.65	59.625	28	11	10.897	24.4381	31.3047	92.1199	9.00482	7.5328	1.2451	3.8578	3.94E-02
3	63	c	6/15/2004	1:49	-151.65	59.625	28	12	11.887	24.4405	31.3049	91.05099	8.90356	7.5171	1.159	3.9106	3.93E-02
3	63	c	6/15/2004	1:49	-151.65	59.625	28	13	12.878	24.451	31.3099	89.69006	8.78009	7.4683	0.9456	3.9221	3.92E-02
3	63	c	6/15/2004	1:49	-151.65	59.625	28	14	13.869	24.4811	31.3279	87.95831	8.63315	7.3506	0.6724	4.0225	3.90E-02
3	63	c	6/15/2004	1:49	-151.65	59.625	28	15	14.859	24.4919	31.333	86.15872	8.46623	7.2999	0.5776	4.0045	3.90E-02
3	63	c	6/15/2004	1:49	-151.65	59.625	28	16	15.85	24.5135	31.3496	85.25211	8.38865	7.2363	0.4882	3.9851	3.90E-02
3	63	c	6/15/2004	1:49	-151.65	59.625	28	17	16.84	24.5244	31.3571	84.55344	8.32681	7.1986	0.4247	4.0015	3.89E-02
3	63	c	6/15/2004	1:49	-151.65	59.625	28	18	17.831	24.534	31.3633	83.93582	8.27257	7.1627	0.3888	3.9701	3.89E-02
3	63	c	6/15/2004	1:49	-151.65	59.625	28	19	18.821	24.542	31.3686	83.36806	8.22182	7.1341	0.3694	3.9218	3.88E-02
3	63	c	6/15/2004	1:49	-151.65	59.625	28	20	19.812	24.5455	31.371	83.01812	8.18955	7.1217	0.3929	3.8759	3.88E-02
3	63	c	6/15/2004	1:49	-151.65	59.625	28	21	20.803	24.551	31.3744	82.90131	8.18181	7.101	0.4	3.8605	3.88E-02
3	63	c	6/15/2004	1:49	-151.65	59.625	28	22	21.793	24.5567	31.3786	82.75787	8.17093	7.0826	0.3788	3.8284	3.88E-02
3	63	c	6/15/2004	1:49	-151.65	59.625	28	23	22.784	24.5598	31.3808	82.64241	8.16141	7.0722	0.3693	3.7642	3.88E-02
3	63	c	6/15/2004	1:49	-151.65	59.625	28	24	23.774	24.561	31.3813	82.54389	8.15273	7.0665	0.3524	3.7344	3.88E-02
