Cruise	Station	Type	mon/day/yr	hh:mm	Lon (E)	Lat (N)	Bot. Depth [m]	Press	Depth [m]	Sigma	Salinity [psu]	oxper [%]	oxconc	Temperature [C]	fluor [v]	tran [v]	PAR
0	60	c	3/13/2004	11:26	-151.65	59.575	60	7	6.934	25.0379	31.5563	74.12789	7.85293	4.1018	0.2051	4.1238	4.24E+01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	8	7.925	25.0378	31.556	74.06853	7.84697	4.1002	0.2217	4.1243	3.80E+01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	9	8.916	25.0381	31.5562	74.04838	7.84487	4.1	0.2343	4.1229	3.51E+01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	10	9.906	25.039	31.5577	73.99266	7.83844	4.1023	0.239	4.1245	3.31E+01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	11	10.897	25.0395	31.5586	74.10305	7.84973	4.1041	0.242	4.1233	3.15E+01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	12	11.887	25.0399	31.5592	74.1105	7.85027	4.1053	0.2474	4.1235	2.85E+01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	13	12.878	25.04	31.5594	74.12471	7.85164	4.1059	0.2519	4.1242	2.51E+01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	14	13.869	25.0402	31.5596	74.14146	7.85334	4.1062	0.2574	4.123	2.28E+01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	15	14.859	25.0406	31.5604	74.10817	7.84936	4.1084	0.2588	4.1242	2.19E+01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	16	15.85	25.0405	31.5601	74.12742	7.85174	4.1067	0.2542	4.1242	2.17E+01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	17	16.84	25.0408	31.5605	74.08368	7.84681	4.1081	0.2552	4.125	2.09E+01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	18	17.831	25.0414	31.5621	73.99259	7.83604	4.1135	0.2501	4.1247	1.95E+01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	19	18.822	25.0411	31.5618	73.97375	7.83378	4.1149	0.2549	4.1239	1.78E+01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	20	19.812	25.0412	31.5618	73.94725	7.83107	4.1144	0.2511	4.1228	1.59E+01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	21	20.803	25.0411	31.5617	73.95073	7.83156	4.1138	0.258	4.1252	1.40E+01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	22	21.793	25.0411	31.5617	73.98264	7.8349	4.114	0.2572	4.1247	1.24E+01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	23	22.784	25.0413	31.562	74.03981	7.84072	4.1151	0.2565	4.1243	1.08E+01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	24	23.774	25.0415	31.5623	74.01774	7.83821	4.116	0.2511	4.1237	9.55E+00
0	60	c	3/13/2004	11:26	-151.65	59.575	60	25	24.765	25.0415	31.5626	73.93807	7.82942	4.1177	0.2533	4.1227	8.52E+00
0	60	c	3/13/2004	11:26	-151.65	59.575	60	26	25.755	25.0414	31.5625	73.91833	7.82722	4.1183	0.2514	4.1234	7.58E+00
0	60	c	3/13/2004	11:26	-151.65	59.575	60	27	26.746	25.0417	31.563	73.9602	7.83154	4.1188	0.2452	4.1251	6.68E+00
0	60	c	3/13/2004	11:26	-151.65	59.575	60	28	27.736	25.0416	31.563	73.96737	7.83202	4.1202	0.2454	4.1231	5.95E+00
0	60	c	3/13/2004	11:26	-151.65	59.575	60	29	28.727	25.0416	31.563	73.95909	7.83107	4.1206	0.2448	4.1243	5.31E+00
0	60	c	3/13/2004	11:26	-151.65	59.575	60	30	29.717	25.0417	31.5631	73.9242	7.82738	4.1205	0.2445	4.1241	4.73E+00
0	60	c	3/13/2004	11:26	-151.65	59.575	60	31	30.708	25.0426	31.5649	73.87976	7.82165	4.1253	0.2406	4.1177	4.25E+00
0	60	c	3/13/2004	11:26	-151.65	59.575	60	32	31.699	25.043	31.5658	73.848	7.81755	4.1289	0.2377	4.1168	3.78E+00
0	60	c	3/13/2004	11:26	-151.65	59.575	60	33	32.689	25.0435	31.5671	73.84298	7.81595	4.1341	0.2331	4.1076	3.33E+00
0	60	c	3/13/2004	11:26	-151.65	59.575	60	34	33.679	25.0442	31.5685	73.77784	7.80808	4.1388	0.2303	4.1082	2.99E+00
0	60	c	3/13/2004	11:26	-151.65	59.575	60	35	34.67	25.0449	31.5701	73.75715	7.80478	4.1442	0.2258	4.0971	2.62E+00
0	60	c	3/13/2004	11:26	-151.65	59.575	60	36	35.66	25.0453	31.5712	73.67576	7.79505	4.1496	0.2204	4.086	2.30E+00
0	60	c	3/13/2004	11:26	-151.65	59.575	60	37	36.651	25.0456	31.5717	73.61191	7.78806	4.1507	0.222	4.0762	2.06E+00
0	60	c	3/13/2004	11:26	-151.65	59.575	60	38	37.641	25.046	31.5724	73.62863	7.78934	4.1531	0.2225	4.0751	1.81E+00
0	60	c	3/13/2004	11:26	-151.65	59.575	60	39	38.632	25.0466	31.5735	73.62282	7.78814	4.1558	0.2141	4.0693	1.58E+00
0	60	c	3/13/2004	11:26	-151.65	59.575	60	40	39.622	25.0469	31.5746	73.57026	7.7815	4.1612	0.2148	4.0601	1.40E+00
0	60	c	3/13/2004	11:26	-151.65	59.575	60	41	40.613	25.0473	31.5754	73.52619	7.77625	4.164	0.2103	4.0548	1.23E+00
0	60	c	3/13/2004	11:26	-151.65	59.575	60	42	41.603	25.0474	31.5756	73.54418	7.77811	4.1642	0.2129	4.042	1.07E+00
0	60	c	3/13/2004	11:26	-151.65	59.575	60	43	42.594	25.0478	31.5764	73.45366	7.76802	4.1667	0.2122	4.0387	9.33E-01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	44	43.584	25.0486	31.578	73.37656	7.75883	4.1716	0.2068	4.0168	8.27E-01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	45	44.574	25.0484	31.5778	73.40957	7.76229	4.1719	0.2082	4.0172	7.16E-01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	46	45.565	25.0486	31.578	73.3654	7.75761	4.1719	0.2055	4.0081	6.24E-01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	47	46.555	25.0484	31.5777	73.3786	7.75907	4.1716	0.2064	4.0049	5.45E-01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	48	47.546	25.0487	31.578	73.32323	7.75335	4.1708	0.2087	3.9651	4.76E-01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	49	48.536	25.0487	31.578	73.30336	7.75119	4.1712	0.2058	3.9749	4.10E-01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	50	49.527	25.0486	31.5778	73.29835	7.75082	4.1704	0.206	3.9583	3.56E-01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	51	50.517	25.0488	31.578	73.31255	7.75226	4.1706	0.2084	3.9566	3.04E-01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	52	51.508	25.0486	31.5779	73.33323	7.75432	4.1713	0.2084	3.9674	2.62E-01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	53	52.498	25.0486	31.5777	73.32636	7.75378	4.1704	0.2079	3.9725	2.30E-01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	54	53.488	25.0486	31.5777	73.29383	7.75038	4.1702	0.2055	3.9469	1.99E-01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	55	54.479	25.0487	31.5778	73.27041	7.74794	4.17	0.2058	3.931	1.72E-01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	56	55.469	25.0486	31.5777	73.2733	7.7483	4.1697	0.2046	3.9346	1.49E-01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	57	56.459	25.0486	31.5776	73.29496	7.75061	4.1696	0.2042	3.9297	1.29E-01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	58	57.45	25.0487	31.5778	73.30925	7.75203	4.1701	0.2073	3.9156	1.12E-01
0	60	c	3/13/2004	11:26	-151.65	59.575	60	59	58.44	25.049	31.5784	73.29388	7.75009	4.1716	0.2075	3.8918	9.58E-02
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	2	1.981	25.0179	31.5177	73.51252	7.8112	3.9905	0.1588	4.025	2.93E+02
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	3	2.972	25.0183	31.5182	73.6379	7.82453	3.9903	0.1551	4.0247	1.88E+02
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	4	3.962	25.0182	31.5181	73.65212	7.82576	3.9918	0.1644	4.0278	1.67E+02
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	5	4.953	25.0181	31.518	73.65834	7.82654	3.9912	0.1663	4.0268	1.33E+02
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	6	5.944	25.0182	31.5182	73.62513	7.82287	3.9919	0.1813	4.028	1.08E+02
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	7	6.935	25.0188	31.5189	73.58964	7.81912	3.9916	0.1794	4.0247	9.17E+01
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	8	7.925	25.0187	31.5188	73.5659	7.81674	3.9909	0.1893	4.0239	7.59E+01
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	9	8.916	25.0184	31.5181	73.58259	7.81878	3.9897	0.1987	4.0215	6.64E+01
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	10	9.906	25.0184	31.5181	73.63473	7.8243	3.9898	0.2082	4.0217	5.67E+01
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	11	10.897	25.0185	31.5183	73.62142	7.82275	3.9904	0.2171	4.022	4.85E+01
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	12	11.888	25.0191	31.5193	73.61378	7.82159	3.992	0.2286	4.0226	4.20E+01
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	13	12.878	25.0193	31.5196	73.5759	7.81732	3.9931	0.2346	4.0228	3.62E+01
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	14	13.869	25.0192	31.5195	73.59774	7.81965	3.9931	0.2383	4.0225	3.17E+01
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	15	14.859	25.0196	31.5201	73.6445	7.82449	3.9936	0.2355	4.0213	2.78E+01
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	16	15.85	25.02	31.5207	73.7007	7.83012	3.9952	0.2367	4.0233	2.41E+01
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	17	16.84	25.0197	31.5203	73.71353	7.83157	3.9949	0.2423	4.0217	2.08E+01
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	18	17.831	25.0194	31.5199	73.67203	7.82734	3.9941	0.2393	4.0214	1.81E+01
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	19	18.821	25.0192	31.5196	73.63702	7.82366	3.994	0.2399	4.0253	1.57E+01
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	20	19.812	25.019	31.5193	73.58486	7.8182	3.9936	0.2372	4.0271	1.36E+01
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	21	20.802	25.0195	31.52	73.56123	7.81552	3.9943	0.2347	4.0246	1.18E+01
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	22	21.793	25.0195	31.5201	73.59979	7.81946	3.9951	0.2355	4.0259	1.03E+01
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	23	22.784	25.0204	31.5216	73.63214	7.8223	3.9978	0.2364	4.0276	9.18E+00
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	24	23.774	25.0194	31.52	73.62427	7.82192	3.9958	0.2395	4.0298	8.06E+00
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	25	24.765	25.0197	31.5203	73.63935	7.82371	3.9948	0.2358	4.0256	7.05E+00
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	26	25.755	25.0199	31.5207	73.67386	7.827	3.9966	0.2404	4.0241	6.21E+00
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	27	26.746	25.0199	31.5208	73.67282	7.82679	3.9971	0.2331	4.0213	5.42E+00
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	28	27.736	25.0202	31.5211	73.63611	7.82288	3.9971	0.2306	4.0175	4.72E+00
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	29	28.727	25.0202	31.5212	73.64596	7.82389	3.9972	0.232	4.0184	4.10E+00
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	30	29.718	25.02	31.521	73.66499	7.82591	3.9973	0.2304	4.0202	3.59E+00
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	31	30.708	25.0202	31.521	73.62923	7.82224	3.9967	0.2352	4.0224	3.16E+00
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	32	31.698	25.0202	31.5212	73.61485	7.82051	3.9976	0.2355	4.0202	2.77E+00
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	33	32.689	25.0202	31.521	73.64709	7.82408	3.9969	0.233	4.0216	2.42E+00
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	34	33.679	25.02	31.5208	73.6868	7.8284	3.9965	0.2303	4.0248	2.13E+00
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	35	34.67	25.02	31.5208	73.66627	7.82621	3.9965	0.2305	4.0192	1.86E+00
0	61	c	3/13/2004	11:17	-151.65	59.59167	36	36	35.66	25.02	31.5207	73.61073	7.82038	3.9962	0.2294	4.0199	1.09E+00
0	62	c	3/13/2004	11:08	-151.65	59.60833	30	1	0.991	24.9146	31.2762	73.15261	7.98315	2.9872	0.1554	3.7387	3.26E+02
0	62	c	3/13/2004	11:08	-151.65	59.60833	30	2	1.981	24.9144	31.2758	73.04665	7.972	2.9852	0.1577	3.7425	2.10E+02
0	62	c	3/13/2004	11:08	-151.65	59.60833	30	3	2.972	24.9151	31.2769	73.12559	7.98001	2.9879	0.1669	3.7405	1.56E+02
0	62	c	3/13/2004	11:08	-151.65	59.60833	30	4	3.963	24.9152	31.2773	73.12671	7.97947	2.9911	0.1729	3.7442	1.15E+02
0	62	c	3/13/2004	11:08	-151.65	59.60833	30	5	4.953	24.9162	31.2793	73.14109	7.97948	2.9983	0.1851	3.7415	8.43E+01
0	62	c	3/13/2004	11:08	-151.65	59.60833	30	6	5.944	24.9149	31.2766	73.25023	7.99368	2.9877	0.1979	3.7425	6.63E+01
0	62	c	3/13/2004	11:08	-151.65	59.60833	30	7	6.934	24.9206	31.2864	73.25914	7.9889	3.0136	0.2135	3.742	5.22E+01
0	62	c	3/13/2004	11:08	-151.65	59.60833	30	8	7.925	24.9214	31.2905	73.17459	7.97346	3.0434	0.2253	3.7438	4.15E+01
0	62	c	3/13/2004	11:08	-151.65	59.60833	30	9	8.916	24.9194	31.2869	73.14631	7.97265	3.0331	0.2316	3.7411	3.34E+01
0	62	c	3/13/2004	11:08	-151.65	59.60833	30	10	9.906	24.9184	31.2841	73.15972	7.97735	3.0177	0.2388	3.7397	2.71E+01
0	62	c	3/13/2004	11:08	-151.65	59.60833	30	11	10.897	24.9202	31.2872	73.21193	7.98118	3.0262	0.2369	3.7362	2.16E+01
0	62	c	3/13/2004	11:08	-151.65	59.60833	30	12	11.887	24.9266	31.3003	73.20044	7.96923	3.0759	0.231	3.7407	1.76E+01
0	62	c	3/13/2004	11:08	-151.65	59.60833	30	13	12.878	24.9255	31.3003	73.22726	7.96965	3.0884	0.2312	3.7395	1.43E+01
0	62	c	3/13/2004	11:08	-151.65	59.60833	30	14	13.869	24.9313	31.3121	73.13474	7.95046	3.1308	0.2245	3.7373	1.18E+01
0	62	c	3/13/2004	11:08	-151.65	59.60833	30	15	14.859	24.9304	31.3116	73.16251	7.95206	3.138	0.2253	3.733	9.65E+00
0	62	c	3/13/2004	11:08	-151.65	59.60833	30	16	15.85	24.9314	31.3136	73.17047	7.95133	3.1454	0.2278	3.741	7.89E+00
0	62	c	3/13/2004	11:08	-151.65	59.60833	30	17	16.84	24.9319	31.3148	73.13529	7.94647	3.1503	0.2262	3.7433	6.47E+00
0	62	c	3/13/2004	11:08	-151.65	59.60833	30	18	17.831	24.9324	31.316	73.10947	7.94249	3.1559	0.2234	3.7443	5.31E+00
0	62	c	3/13/2004	11:08	-151.65	59.60833	30	19	18.821	24.9323	31.3162	73.13643	7.94474	3.1592	0.2228	3.7412	4.35E+00
0	62	c	3/13/2004	11:08	-151.65	59.60833	30	20	19.812	24.9323	31.3163	73.18872	7.95034	3.1596	0.2242	3.7402	3.60E+00
0	62	c	3/13/2004	11:08	-151.65	59.60833	30	21	20.803	24.9352	31.3214	73.21441	7.95013	3.1732	0.2243	3.743	2.95E+00
0	62	c	3/13/2004	11:08	-151.65	59.60833	30	22	21.793	24.9354	31.3234	73.21585	7.94655	3.1914	0.225	3.75	2.41E+00
0	62	c	3/13/2004	11:08	-151.65	59.60833	30	23	22.784	24.9359	31.3245	73.195	7.94369	3.1941	0.2225	3.7508	2.01E+00
0	62	c	3/13/2004	11:08	-151.65	59.60833	30	24	23.774	24.9359	31.3247	73.16526	7.94001	3.1963	0.2234	3.7553	1.66E+00
0	62	c	3/13/2004	11:08	-151.65	59.60833	30	25	24.765	24.9363	31.3255	73.13824	7.93647	3.1992	0.2232	3.7551	1.37E+00
0	62	c	3/13/2004	11:08	-151.65	59.60833	30	26	25.755	24.9364	31.3256	73.11681	7.93397	3.2	0.2237	3.7541	1.14E+00
0	63	c	3/13/2004	10:40	-151.65	59.625	28	1	0.991	24.8996	31.2376	73.33922	8.04526	2.7916	0.2164	3.7379	4.84E+01
0	63	c	3/13/2004	10:40	-151.65	59.625	28	2	1.981	24.8999	31.238	73.40534	8.05239	2.7921	0.2208	3.7384	5.30E+01
0	63	c	3/13/2004	10:40	-151.65	59.625	28	3	2.972	24.8998	31.2376	73.45291	8.05816	2.7895	0.2221	3.7525	4.10E+01
0	63	c	3/13/2004	10:40	-151.65	59.625	28	4	3.963	24.9013	31.2402	73.48501	8.06011	2.7965	0.2295	3.7526	3.30E+01
0	63	c	3/13/2004	10:40	-151.65	59.625	28	5	4.953	24.9021	31.2424	73.49221	8.05842	2.8081	0.2309	3.7522	2.68E+01
0	63	c	3/13/2004	10:40	-151.65	59.625	28	6	5.944	24.9026	31.2432	73.46592	8.05504	2.8103	0.2332	3.7543	2.24E+01
0	63	c	3/13/2004	10:40	-151.65	59.625	28	7	6.934	24.9021	31.2425	73.47657	8.05643	2.8094	0.2318	3.7537	1.88E+01
0	63	c	3/13/2004	10:40	-151.65	59.625	28	8	7.925	24.903	31.2439	73.48399	8.05666	2.8119	0.2355	3.7522	1.56E+01
0	63	c	3/13/2004	10:40	-151.65	59.625	28	9	8.916	24.9038	31.2453	73.49173	8.05645	2.8167	0.2321	3.7553	1.31E+01
0	63	c	3/13/2004	10:40	-151.65	59.625	28	10	9.906	24.9033	31.2446	73.45905	8.05311	2.8157	0.2345	3.7534	1.09E+01
0	63	c	3/13/2004	10:40	-151.65	59.625	28	11	10.897	24.9038	31.2453	73.42384	8.04904	2.8166	0.2319	3.7548	9.04E+00
0	63	c	3/13/2004	10:40	-151.65	59.625	28	12	11.887	24.9046	31.2467	73.46407	8.05256	2.8206	0.2373	3.754	7.63E+00
0	63	c	3/13/2004	10:40	-151.65	59.625	28	13	12.878	24.9045	31.2468	73.50737	8.0568	2.823	0.2405	3.7582	6.29E+00
0	63	c	3/13/2004	10:40	-151.65	59.625	28	14	13.869	24.912	31.2601	73.48482	8.04562	2.8622	0.2287	3.7646	5.26E+00
0	63	c	3/13/2004	10:40	-151.65	59.625	28	15	14.859	24.91	31.2581	73.43627	8.03948	2.8668	0.2303	3.7677	4.40E+00
0	63	c	3/13/2004	10:40	-151.65	59.625	28	16	15.85	24.9102	31.2576	73.48636	8.04656	2.8591	0.231	3.7497	3.67E+00
0	63	c	3/13/2004	10:40	-151.65	59.625	28	17	16.84	24.9112	31.2595	73.45622	8.04188	2.8654	0.2272	3.7525	3.08E+00
0	63	c	3/13/2004	10:40	-151.65	59.625	28	18	17.831	24.9121	31.2615	73.47237	8.04172	2.8744	0.2277	3.7564	2.57E+00
0	63	c	3/13/2004	10:40	-151.65	59.625	28	19	18.821	24.9114	31.2603	73.45174	8.03995	2.8723	0.2249	3.7589	2.16E+00
0	63	c	3/13/2004	10:40	-151.65	59.625	28	20	19.812	24.9107	31.2591	73.48146	8.04418	2.8678	0.2276	3.7667	1.79E+00
0	63	c	3/13/2004	10:40	-151.65	59.625	28	21	20.803	24.9127	31.2624	73.50322	8.04473	2.8759	0.2258	3.7683	1.48E+00
0	63	c	3/13/2004	10:40	-151.65	59.625	28	22	21.793	24.9165	31.2684	73.49581	8.04082	2.8896	0.2268	3.7742	1.24E+00
0	63	c	3/13/2004	10:40	-151.65	59.625	28	23	22.784	24.9191	31.2749	73.5355	8.03839	2.9211	0.2285	3.7867	1.04E+00
0	63	c	3/13/2004	10:40	-151.65	59.625	28	24	23.774	24.9193	31.2754	73.53736	8.03816	2.9232	0.2257	3.7873	8.64E-01
0	63	c	3/13/2004	10:40	-151.65	59.625	28	25	24.765	24.9197	31.276	73.47422	8.031	2.9243	0.2251	3.7839	7.23E-01
0	63	c	3/13/2004	10:40	-151.65	59.625	28	26	25.755	24.919	31.2751	73.40079	8.02315	2.9237	0.2287	3.7825	6.06E-01
0	63	c	3/13/2004	10:40	-151.65	59.625	28	27	26.746	24.9184	31.2738	73.43718	8.02815	2.9189	0.2268	3.7725	5.07E-01
0	63	c	3/13/2004	10:40	-151.65	59.625	28	28	27.736	24.9178	31.2731	73.49713	8.03472	2.9191	0.2393	3.756	4.25E-01
